preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 150.000,Rua Doutor Paula Xavier,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",2,1,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-centro-ponta-grossa-50m2-id-2559401481/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:50
R$ 600.000,Rua Ermelino de Leão,"Apartamento para comprar com 103 m², 3 quartos, 2 banheiros, 2 vagas emOlarias, Ponta Grossa",3,2,103.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-olarias-ponta-grossa-103m2-id-2846285133/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:50
R$ 145.000,Rua Professora Maria da Graça Franke Minini,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2,1,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-50m2-id-2559401583/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:50
R$ 245.000,,"Casa de condomínio para comprar com 53 m², 2 quartos, 1 banheiro, 1 vaga emContorno, Ponta Grossa",2,1,53.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-cozinha-contorno-ponta-grossa-53m2-id-2845415626/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:50
R$ 149.900,Rua Siqueira Campos,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2,1,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-50m2-id-2580340660/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:50
R$ 490.000,,"Casa para comprar com 150 m², 4 quartos, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",4,1,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-oficinas-ponta-grossa-150m2-id-2859876114/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:50
R$ 520.000,Rua Azaléia,"Casa para comprar com 170 m², 3 quartos, 2 banheiros, 1 vaga emContorno, Ponta Grossa",3,2,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-contorno-ponta-grossa-170m2-id-2669382909/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:50
R$ 485.000,Avenida Visconde de Mauá,"Apartamento para comprar com 135 m², 3 quartos, 1 banheiro, 2 vagas emOficinas, Ponta Grossa",3,1,135.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-oficinas-ponta-grossa-135m2-id-2590915543/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:50
R$ 450.000,Rua Itambaracá,"Casa para comprar com 145 m², 3 quartos, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",3,1,145.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-oficinas-ponta-grossa-145m2-id-2665408896/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:50
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2,1,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:19:50
R$ 1.950,Rua Gerânios,Rua Gerânios,2,2,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:19:50
R$ 850,Rua Guaíra,Rua Guaíra,1,1,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:19:50
R$ 3.500,Rua Goiás,Rua Goiás,4,2,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:19:50
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2,1,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:19:50
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3,1,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:19:50
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3,2,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:19:50
R$ 450,Rua Juvenal Caldas,Rua Juvenal Caldas,1,1,30.0,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-com-sala-de-jantar-trianon-guarapuava-pr-30m2-id-2859317954/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:19:50
