preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 690.000,Rua Nilo Peçanha,"Apartamento para comprar com 92 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,92.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-92m2-id-2672908908/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:37:21
R$ 854.000,Avenida Monteiro Lobato,"Casa de condomínio para comprar com 140 m², 3 quartos, 3 banheiros emJardim Carvalho, Ponta Grossa",3.0,3.0,140.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-140m2-id-2849116633/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:37:21
R$ 185.000,Rua Sotero dos Reis,"Apartamento para comprar com 47 m², 2 quartos, 1 banheiro, 47 vagas emColônia Dona Luíza, Ponta Grossa",2.0,1.0,47.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-47m2-id-2770206074/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:37:21
R$ 1.900.000,Rua Ermelino de Leão,"Cobertura para comprar com 615 m², 3 quartos, 4 banheiros, 4 vagas emOlarias, Ponta Grossa",3.0,4.0,615.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-com-churrasqueira-olarias-ponta-grossa-615m2-id-2672910288/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:37:21
R$ 1.300.000,Rua Canela,"Casa de condomínio para comprar com 226 m², 4 quartos, 3 banheiros, 4 vagas emNeves, Ponta Grossa",4.0,3.0,226.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-mobiliado-neves-ponta-grossa-226m2-id-2735797803/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:37:21
R$ 2.900.000,Rua General Osório,"Cobertura para comprar com 321 m², 3 quartos, 5 banheiros, 4 vagas emCentro, Ponta Grossa",3.0,5.0,321.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-com-piscina-centro-ponta-grossa-321m2-id-2672909558/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:37:21
R$ 720.000,Rua Coronel Dulcídio,"Apartamento para comprar com 96 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,96.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-96m2-id-2726055372/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:37:21
R$ 1.450.000,Rua Antônio Vieira,"Lote/Terreno para comprar com 10 m² emOrfãs, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-10m2-id-2825743529/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:37:21
R$ 480.000,Rua Frederico Hilgemberg,"Lote/Terreno para comprar com 561 m² emJardim Carvalho, Ponta Grossa",,,561.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-561m2-id-2825745814/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:37:21
R$ 3.500.000,Avenida Anita Garibaldi,"Casa de condomínio para comprar com 365 m², 4 quartos, 5 banheiros, 2 vagas emOrfãs, Ponta Grossa",4.0,5.0,365.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-churrasqueira-orfas-ponta-grossa-365m2-id-2715682604/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:37:21
R$ 4.000.000,Avenida Anita Garibaldi,"Casa de condomínio para comprar com 500 m², 4 quartos, 6 banheiros, 6 vagas emOrfãs, Ponta Grossa",4.0,6.0,500.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-churrasqueira-orfas-ponta-grossa-500m2-id-2850922828/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:37:21
R$ 300.000,Rua Padre José Krainski,"Casa para comprar com 80 m², 2 quartos, 1 banheiro emCará-cará, Ponta Grossa",2.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-80m2-id-2810342630/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:37:21
