preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 2.500.000,Beco São Lucas,"Imóvel comercial para comprar com 440 m², 1 quarto, 4 banheiros, 3 vagas emCentro, Ponta Grossa",1.0,4.0,440.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-piscina-centro-ponta-grossa-440m2-id-2800627040/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 7.500.000,Rua Elizabeth das Graças Maurer Rota,"Lote/Terreno para comprar com 24150 m² emCará-cará, Ponta Grossa",,,24150.0,https://www.zapimoveis.com.br/imovel/venda-cara-cara-ponta-grossa-24150m2-id-2755121790/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 1.740.000,Rua Nicolau Kluppel Neto,"Ponto comercial/Loja/Box para comprar com 1161 m² emContorno, Ponta Grossa",,,1161.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-contorno-ponta-grossa-1161m2-id-2825649332/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 2.200.000,Rua Emílio de Menezes,"Ponto comercial/Loja/Box para comprar com 592 m² emEstrela, Ponta Grossa",,,592.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-estrela-ponta-grossa-592m2-id-2825648733/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 5.200.000,Avenida Anita Garibaldi,"Casa de condomínio para comprar com 793 m², 4 quartos, 7 banheiros, 6 vagas emOrfãs, Ponta Grossa",4.0,7.0,793.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-churrasqueira-orfas-ponta-grossa-793m2-id-2686098258/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 1.800.000,Rua Doutor Leopoldo Guimarães da Cunha,"Apartamento para comprar com 498 m², 4 quartos, 5 banheiros, 4 vagas emOficinas, Ponta Grossa",4.0,5.0,498.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-sala-de-jantar-oficinas-ponta-grossa-498m2-id-2769264465/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 3.200.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 340 m², 4 quartos, 5 banheiros, 4 vagas emEstrela, Ponta Grossa",4.0,5.0,340.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-estrela-ponta-grossa-340m2-id-2767221621/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 2.500.000,Rua Emílio de Menezes,"Lote/Terreno para comprar com 592 m² emEstrela, Ponta Grossa",,,592.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-592m2-id-2672910341/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 1.150.000,Rua Padre Rafael Romão,"Galpão/Depósito/Armazém para comprar com 300 m², 1 quarto, 2 banheiros, 1 vaga emBoa Vista, Ponta Grossa",1.0,2.0,300.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-1-quarto-com-mezanino-boa-vista-ponta-grossa-300m2-id-2774856338/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 120.000.000,Rodovia BR-376,"Lote/Terreno para comprar com 99000 m² emColônia Dona Luíza, Ponta Grossa",,,99000.0,https://www.zapimoveis.com.br/imovel/venda-colonia-dona-luiza-ponta-grossa-99000m2-id-2832595913/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 1.750.000,Rodovia BR-376,"Lote/Terreno para comprar com 10 m² emColônia Dona Luíza, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-10m2-id-2774865852/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 750.000,,"Apartamento para comprar com 202 m², 2 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",2.0,1.0,202.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-uvaranas-ponta-grossa-202m2-id-2797387242/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 1.400.000,,"Apartamento para comprar com 333 m², 1 quarto, 6 banheiros, 3 vagas emOlarias, Ponta Grossa",1.0,6.0,333.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-churrasqueira-olarias-ponta-grossa-333m2-id-2797383964/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 1.800.000,Rua Doutor Leopoldo Guimarães da Cunha,"Apartamento para comprar com 322 m², 3 quartos, 2 banheiros, 4 vagas emOficinas, Ponta Grossa",3.0,2.0,322.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-oficinas-ponta-grossa-322m2-id-2825648553/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 2.301.149,Rodovia BR-376,"Lote/Terreno para comprar com 4841 m² emColônia Dona Luíza, Ponta Grossa",,,4841.0,https://www.zapimoveis.com.br/imovel/venda-colonia-dona-luiza-ponta-grossa-4841m2-id-2825646054/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 4.500.000,Avenida Bonifácio Vilela,"Imóvel comercial para comprar com 350 m², 1 quarto, 3 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",1.0,3.0,350.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-piscina-jardim-carvalho-ponta-grossa-350m2-id-2837896662/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 1.200.000,Rua Xavier de Souza,"Lote/Terreno para comprar com 360 m² emUvaranas, Ponta Grossa",,,360.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-360m2-id-2811525513/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 2.200.000,Rua Balduíno Taques,"Ponto comercial/Loja/Box para comprar com 810 m² emCentro, Ponta Grossa",,,810.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-centro-ponta-grossa-810m2-id-2825650521/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 780.000,Rua Doutor Paula Xavier,"Sala/Conjunto para comprar com 250 m², 4 vagas emCentro, Ponta Grossa",,,250.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-centro-ponta-grossa-250m2-id-2559401711/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:19:39
