preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 1.200.000,Rua Amazonas,"Apartamento para comprar com 220 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,220.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-220m2-id-2825649141/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:28
R$ 1.501.000,Rua Nilo Peçanha,"Apartamento para comprar com 195 m², 3 quartos, 1 banheiro, 2 vagas emEstrela, Ponta Grossa",3.0,1.0,195.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-195m2-id-2825649813/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:28
R$ 800.000,Rua Bittencourt Sampaio,"Casa para comprar com 235 m², 3 quartos, 1 banheiro, 2 vagas emNova Rússia, Ponta Grossa",3.0,1.0,235.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-nova-russia-ponta-grossa-235m2-id-2808448020/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:28
R$ 1.100.000,Rua Aderly Turek,"Casa de condomínio para comprar com 180 m², 3 quartos, 4 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,4.0,180.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-cara-cara-ponta-grossa-180m2-id-2838732478/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:28
R$ 1.800.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 267 m², 3 quartos, 3 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,267.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-jardim-carvalho-ponta-grossa-267m2-id-2864962697/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:28
R$ 1.400.000,Rua Professora Izaura Torres Cruz,"Casa para comprar com 287 m², 4 quartos, 5 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",4.0,5.0,287.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-jardim-carvalho-ponta-grossa-287m2-id-2672907106/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:28
R$ 1.200.000,Rua Antonil,"Apartamento para comprar com 98 m², 2 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",2.0,2.0,98.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-98m2-id-2725005292/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:28
R$ 890.000,Rua Enfermeira Vilma Terezinha Stinski,"Lote/Terreno para comprar com 1800 m² emCará-cará, Ponta Grossa",,,1800.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-1800m2-id-2800285121/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:28
R$ 418.759,Rua Padre Nóbrega,"Apartamento para comprar com 69 m², 1 quarto, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",1.0,1.0,69.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-estrela-ponta-grossa-69m2-id-2672909880/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:28
R$ 5.000.000,Rua Ricardo Wagner,"Lote/Terreno para comprar com 10 m² emOlarias, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-olarias-ponta-grossa-10m2-id-2672907396/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:28
