preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 2.800,Rua Marechal Deodoro da Fonseca,"Apartamento para alugar com 110 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,110.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-centro-ponta-grossa-110m2-id-2869031245/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 475.000,Avenida José Primor,"Casa para comprar com 320 m², 3 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",3.0,1.0,320.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-uvaranas-ponta-grossa-320m2-id-2842138802/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 265.000,Rua Paulo Wagner,"Casa para comprar com 179 m², 3 quartos, 2 banheiros, 1 vaga emColônia Dona Luíza, Ponta Grossa",3.0,2.0,179.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-colonia-dona-luiza-ponta-grossa-179m2-id-2842002949/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 250.000,Rua Coronel Dulcídio,"Apartamento para comprar com 38 m², 1 quarto, 1 banheiro, 1 vaga emCentro, Ponta Grossa",1.0,1.0,38.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-centro-ponta-grossa-38m2-id-2825648694/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 1.650.000,Rua Visconde de Baraúna,"Casa de condomínio para comprar com 198 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,198.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-198m2-id-2800284818/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 441.000,Rua Couto Magalhães,"Apartamento para comprar com 72 m², 2 quartos, 2 banheiros, 1 vaga emNova Rússia, Ponta Grossa",2.0,2.0,72.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-varanda-nova-russia-ponta-grossa-72m2-id-2800284013/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 1.000.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 200 m², 3 quartos, 4 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-200m2-id-2800284031/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 2.200.000,Rua Visconde de Baraúna,"Casa de condomínio para comprar com 358 m², 3 quartos, 4 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,358.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-jardim-carvalho-ponta-grossa-358m2-id-2800282062/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 290.000,Rua Augusto Canto,"Apartamento para comprar com 100 m², 2 quartos, 1 banheiro, 2 vagas emJardim Carvalho, Ponta Grossa",2.0,1.0,100.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-100m2-id-2822254017/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 600.000,Rua Alvorada do Sul,"Casa para comprar com 607 m², 3 quartos, 2 banheiros, 1 vaga emChapada, Ponta Grossa",3.0,2.0,607.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-chapada-ponta-grossa-607m2-id-2725005698/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 799.000,Avenida Monteiro Lobato,"Casa para comprar com 134 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,134.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-134m2-id-2843990813/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 370.000,Rua Doutor Colares,"Apartamento para comprar com 133 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,133.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-centro-ponta-grossa-133m2-id-2613566949/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 420.000,Rua Francisco Ribas,"Apartamento para comprar com 60 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2.0,60.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-centro-ponta-grossa-60m2-id-2621397517/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 250.000,Rua Ângelo Madalozzo,"Apartamento para comprar com 48 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-jardim-carvalho-ponta-grossa-48m2-id-2796170164/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 1.000.000,Avenida Ana Rita,"Casa para comprar com 330 m², 3 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,3.0,330.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-330m2-id-2823673920/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 650.000,Rua Machado de Assis,"Casa para comprar com 130 m², 3 quartos, 1 banheiro, 4 vagas emUvaranas, Ponta Grossa",3.0,1.0,130.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-uvaranas-ponta-grossa-130m2-id-2800282751/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 170.000,Avenida General Carlos Cavalcanti,"Apartamento para comprar com 50 m², 2 quartos, 1 banheiro emUvaranas, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-elevador-uvaranas-ponta-grossa-50m2-id-2800280144/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:51:47
