preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 400.000,Rua Riachuelo,"Apartamento para comprar com 90 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-porcelanato-centro-ponta-grossa-90m2-id-2800283613/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
R$ 230.000,Rua Tomio Kawamura,"Lote/Terreno para comprar com 427 m² emEstrela, Ponta Grossa",,,427.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-427m2-id-2559401812/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
R$ 250.990,Avenida Monteiro Lobato,"Lote/Terreno para comprar com 251 m² emJardim Carvalho, Ponta Grossa",,,251.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-251m2-id-2825647166/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
R$ 213.601,,"Lote/Terreno para comprar com 232 m² emJardim Carvalho, Ponta Grossa",,,232.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-232m2-id-2810886021/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
R$ 600.000,Rua Tinguis,"Casa para comprar com 160 m², 3 quartos, 3 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,3.0,160.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-oficinas-ponta-grossa-160m2-id-2821266339/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
R$ 900.000,Rua Augusto Ribas,"Apartamento para comprar com 124 m², 2 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",2.0,2.0,124.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-centro-ponta-grossa-124m2-id-2811390979/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
R$ 250.000,Rua Afonso Celso,"Lote/Terreno para comprar com 616 m² emUvaranas, Ponta Grossa",,,616.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-616m2-id-2867625098/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
R$ 860.000,Rua Doutor Leopoldo Guimarães da Cunha,"Apartamento para comprar com 219 m², 3 quartos, 4 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,4.0,219.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-oficinas-ponta-grossa-219m2-id-2590402608/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
R$ 59.900,Rua Arno Wolf,"Lote/Terreno para comprar com 240 m² emColônia Dona Luíza, Ponta Grossa",,,240.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-240m2-id-2559401547/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
R$ 150.000,,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-200m2-id-2797384092/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
R$ 290.000,Avenida Siqueira Campos,"Apartamento para comprar com 67 m², 2 quartos, 2 banheiros, 1 vaga emUvaranas, Ponta Grossa",2.0,2.0,67.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-uvaranas-ponta-grossa-67m2-id-2825741946/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
R$ 156.317,Rua Rosemari Silva Belotto,"Lote/Terreno para comprar com 182 m² emNeves, Ponta Grossa",,,182.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-182m2-id-2823109442/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
R$ 270.000,Rua Nicolau Kluppel Neto,"Apartamento para comprar com 70 m², 2 quartos, 1 banheiro, 1 vaga emContorno, Ponta Grossa",2.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-contorno-ponta-grossa-70m2-id-2800283516/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
R$ 200.000,,"Lote/Terreno para comprar com 272 m² emJardim Carvalho, Ponta Grossa",,,272.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-272m2-id-2797390340/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:30:49
