preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 400.000,Rua Frederico Bahls,"Apartamento para comprar com 107 m², 3 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",3.0,1.0,107.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-centro-ponta-grossa-107m2-id-2753365859/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:25
R$ 799.000,Rua Pedro Álvares Cabral,"Apartamento para comprar com 178 m², 3 quartos, 2 banheiros, 3 vagas emNova Rússia, Ponta Grossa",3.0,2.0,178.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-nova-russia-ponta-grossa-178m2-id-2774860955/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:25
R$ 650.000,Rua Comendador Miró,"Apartamento para comprar com 128 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,128.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-128m2-id-2672908341/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:25
R$ 824.000,Rua General Carneiro,"Apartamento para comprar com 134 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,134.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-centro-ponta-grossa-134m2-id-2672908901/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:25
R$ 1.900.000,Praça Barão de Guaraúna,"Sala/Conjunto para comprar com 377 m², 1 banheiro emCentro, Ponta Grossa",,1.0,377.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-centro-ponta-grossa-377m2-id-2672908821/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:25
R$ 500.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 10 m² emJardim Carvalho, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-10m2-id-2689237826/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:25
R$ 418.759,Rua Padre Nóbrega,"Apartamento para comprar com 69 m², 1 quarto, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",1.0,1.0,69.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-estrela-ponta-grossa-69m2-id-2672909186/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:25
R$ 418.759,Rua Padre Nóbrega,"Apartamento para comprar com 69 m², 1 quarto, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",1.0,1.0,69.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-estrela-ponta-grossa-69m2-id-2672909188/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:25
R$ 240.000,Rua Elói de Almeida,"Casa para comprar com 44 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1.0,44.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-colonia-dona-luiza-ponta-grossa-44m2-id-2825646800/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:25
R$ 510.000,Rua Ricardo Wagner,"Casa para comprar com 170 m², 3 quartos, 2 banheiros, 1 vaga emOlarias, Ponta Grossa",3.0,2.0,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-olarias-ponta-grossa-170m2-id-2825650016/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:25
R$ 450.000,Rua Pedro Machado,"Casa para comprar com 112 m², 3 quartos, 2 banheiros emColônia Dona Luíza, Ponta Grossa",3.0,2.0,112.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-colonia-dona-luiza-ponta-grossa-112m2-id-2769265915/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:25
R$ 430.000,,"Apartamento para comprar com 59 m², 1 quarto, 1 banheiro emCentro, Ponta Grossa",1.0,1.0,59.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-cozinha-centro-ponta-grossa-59m2-id-2797389042/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:25
R$ 230.000,Rua Vereador Ernâni Batista Rosas,"Apartamento para comprar com 76 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,76.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jardim-carvalho-ponta-grossa-76m2-id-2867578057/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:25
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:26:25
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:26:25
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:26:25
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:26:25
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:26:25
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:26:25
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:26:25
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:26:25
