preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 490.000,Rua Rodrigo Octávio,"Sobrado para comprar com 103 m², 3 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,3.0,103.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-area-de-servico-uvaranas-ponta-grossa-103m2-id-2856670957/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 1.700.000,Rua Silva Jardim,"Apartamento para comprar com 10 m², 3 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,4.0,10.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-10m2-id-2672910991/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 250.000,Rodovia BR-376,"Lote/Terreno para comprar com 571 m² emColônia Dona Luíza, Ponta Grossa",,,571.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-571m2-id-2748512194/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 330.000,Rua Olegário Maciel,"Lote/Terreno para comprar com 462 m² emNova Rússia, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-nova-russia-ponta-grossa-462m2-id-2590915545/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 105.000,Rua Cleia Baptista de Campos Melio,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-200m2-id-2848090527/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 450.000,Rua Rio Sena,"Casa para comprar com 277 m², 5 quartos, 3 banheiros, 3 vagas emPiriquitos, Ponta Grossa",5.0,3.0,277.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-sala-de-jantar-piriquitos-ponta-grossa-277m2-id-2769265439/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 320.000,Rua Cassimiro Uczak,"Sobrado para comprar com 59 m², 2 quartos, 2 banheiros, 2 vagas emOlarias, Ponta Grossa",2.0,2.0,59.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-cozinha-olarias-ponta-grossa-59m2-id-2769263480/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 470.000,Rua Jussara,"Casa para comprar com 155 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,155.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-155m2-id-2863298455/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 670.000,Rua Laurindo Rabelo,"Sobrado para comprar com 8842 m², 3 quartos, 3 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,8842.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-8842m2-id-2853590516/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 750.000,Rua Doutor Alves Maciel,"Casa para comprar com 162 m², 3 quartos, 3 banheiros, 4 vagas emOficinas, Ponta Grossa",3.0,3.0,162.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-oficinas-ponta-grossa-162m2-id-2860436577/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 280.000,Rua Alberto Nepomuceno,"Apartamento para comprar com 63 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,63.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-63m2-id-2642958057/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 650.000,Rua Said Ajuz,"Sobrado para comprar com 139 m², 3 quartos, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,3.0,139.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-estrela-ponta-grossa-139m2-id-2828329025/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 500.000,Rua Leony Delourdes Alves da Costa,"Sobrado para comprar com 170 m², 3 quartos, 4 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,4.0,170.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-170m2-id-2800284038/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 310.000,Rua Líbero Badaró,"Casa para comprar com 133 m², 2 quartos, 2 banheiros, 4 vagas emUvaranas, Ponta Grossa",2.0,2.0,133.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-133m2-id-2800285020/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 650.000,Rua Adão Nestor Becher,"Sobrado para comprar com 240 m², 4 quartos, 3 banheiros, 3 vagas emChapada, Ponta Grossa",4.0,3.0,240.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-chapada-ponta-grossa-240m2-id-2686096941/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 267.000,,"Casa para comprar com 64 m², 3 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",3.0,1.0,64.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-quadra-poliesportiva-cara-cara-ponta-grossa-64m2-id-2845950844/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 450.000,Rua Doutor Edgar Sponholz,"Casa para comprar com 220 m², 3 quartos, 3 banheiros, 5 vagas emContorno, Ponta Grossa",3.0,3.0,220.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-contorno-ponta-grossa-220m2-id-2672907635/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 635.000,Rua Aldo Vergani,"Sobrado para comprar com 110 m², 3 quartos, 3 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,3.0,110.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-armario-de-cozinha-oficinas-ponta-grossa-110m2-id-2763987742/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
R$ 450,Rua Juvenal Caldas,Rua Juvenal Caldas,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-com-sala-de-jantar-trianon-guarapuava-pr-30m2-id-2859317954/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:10:02
