preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 320.000,Rua Paraíso do Norte,"Lote/Terreno para comprar com 480 m² emContorno, Ponta Grossa",,,480.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-480m2-id-2641240988/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:44:21
R$ 235.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 313 m² emJardim Carvalho, Ponta Grossa",,,313.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-313m2-id-2766311704/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:44:21
R$ 1.080.000,Rua Venezuela,"Apartamento para comprar com 153 m², 3 quartos, 3 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,3.0,153.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-oficinas-ponta-grossa-153m2-id-2672908101/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:44:21
R$ 314.900,Avenida João Manoel dos Santos Ribas,"Apartamento para comprar com 97 m², 3 quartos, 2 banheiros, 1 vaga emNova Rússia, Ponta Grossa",3.0,2.0,97.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-sala-de-jantar-nova-russia-ponta-grossa-97m2-id-2769264481/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:44:21
R$ 360.000,Rua Casemiro de Abreu,"Apartamento para comprar com 81 m², 3 quartos, 2 banheiros, 1 vaga emUvaranas, Ponta Grossa",3.0,2.0,81.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-area-de-servico-uvaranas-ponta-grossa-81m2-id-2766014022/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:44:21
R$ 185.000,Rua Aluízio de Azevedo,"Apartamento para comprar com 48 m², 2 quartos, 1 banheiro, 1 vaga emOlarias, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-olarias-ponta-grossa-48m2-id-2813737258/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:44:21
R$ 195.000,Rua Padre Anchieta,"Lote/Terreno para comprar com 315 m² emColônia Dona Luíza, Ponta Grossa",,,315.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-315m2-id-2756316263/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:44:21
R$ 550.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 145 m², 3 quartos, 2 banheiros, 1 vaga emEstrela, Ponta Grossa",3.0,2.0,145.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-estrela-ponta-grossa-145m2-id-2678224798/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:44:21
R$ 890.000,Rua Major Sólon,"Galpão/Depósito/Armazém para comprar com 232 m², 1 banheiro emNova Rússia, Ponta Grossa",,1.0,232.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-nova-russia-ponta-grossa-232m2-id-2811021422/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:44:21
R$ 4.000.000,Avenida Presidente Kennedy,"Galpão/Depósito/Armazém para comprar com 493 m², 2 quartos, 2 banheiros, 4 vagas emContorno, Ponta Grossa",2.0,2.0,493.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-2-quartos-contorno-ponta-grossa-493m2-id-2828051423/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:44:21
