preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 598.000,Rua Padre Anacleto,"Apartamento para comprar com 107 m², 2 quartos, 2 banheiros, 1 vaga emNova Rússia, Ponta Grossa",2.0,2.0,107.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-nova-russia-ponta-grossa-107m2-id-2821918447/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 1.200.000,Rua Ermelino de Leão,"Apartamento para comprar com 129 m², 3 quartos, 2 banheiros, 3 vagas emOlarias, Ponta Grossa",3.0,2.0,129.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-olarias-ponta-grossa-129m2-id-2814210473/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 200.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 300 m² emJardim Carvalho, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-300m2-id-2860160309/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 850.000,Rua Coronel Dulcídio,"Apartamento para comprar com 149 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,149.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-salao-de-festas-centro-ponta-grossa-149m2-id-2759547216/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 999.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 195 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,195.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-jardim-carvalho-ponta-grossa-195m2-id-2757325031/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 650.000,Rua Bento Ribeiro,"Casa para comprar com 72 m², 3 quartos, 1 banheiro, 1 vaga emNova Rússia, Ponta Grossa",3.0,1.0,72.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-lavanderia-coletiva-nova-russia-ponta-grossa-72m2-id-2693695691/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 605.000,Rua José Veríssimo,"Lote/Terreno para comprar com 10 m² emBoa Vista, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-boa-vista-ponta-grossa-10m2-id-2813866914/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 550.000,Rua Doutor Colares,"Apartamento para comprar com 117 m², 4 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",4.0,3.0,117.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-centro-ponta-grossa-117m2-id-2823112818/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 450.000,Rua Rio Grande do Sul,"Casa para comprar com 104 m², 3 quartos, 1 banheiro emOrfãs, Ponta Grossa",3.0,1.0,104.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-orfas-ponta-grossa-104m2-id-2859830523/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 350.000,,"Lote/Terreno para comprar com 420 m² emJardim Carvalho, Ponta Grossa",,,420.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-420m2-id-2815503021/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 685.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 180 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,180.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-180m2-id-2751813006/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 1.400.000,Rua Amazonas,"Apartamento para comprar com 141 m², 3 quartos, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,3.0,141.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-estrela-ponta-grossa-141m2-id-2697985477/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 850.000,Rua Eduardo Burgardt,"Casa de condomínio para comprar com 168 m², 3 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",3.0,1.0,168.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-contorno-ponta-grossa-168m2-id-2800282756/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 970.000,Avenida Monteiro Lobato,"Casa de condomínio para comprar com 169 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,169.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-jardim-carvalho-ponta-grossa-169m2-id-2825648547/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 1.200.000,Rua Afonso Pena,"Apartamento para comprar com 170 m², 2 quartos, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",2.0,3.0,170.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-estrela-ponta-grossa-170m2-id-2743193986/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 580.000,,"Apartamento para comprar com 142 m², 2 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",2.0,1.0,142.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-centro-ponta-grossa-142m2-id-2797383051/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 700.000,Rua Freire Alemão,"Apartamento para comprar com 76 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,76.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-76m2-id-2632709561/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 602.688,Rua Lagoa da Tijuca,"Lote/Terreno para comprar com 450 m² emOficinas, Ponta Grossa",,,450.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-450m2-id-2823112814/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:56:57
