preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 220.000,Rua Senador Albuquerque Maranhão,"Casa para comprar com 62 m², 3 quartos, 1 banheiro, 2 vagas emNeves, Ponta Grossa",3.0,1.0,62.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-neves-ponta-grossa-62m2-id-2765836902/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:20
R$ 200.000,Rua Irene Brepohl,"Casa para comprar com 57 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1.0,57.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-57m2-id-2810137729/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:20
R$ 350.000,Rua Teodoro Sampaio,"Casa para comprar com 210 m², 3 quartos, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",3.0,1.0,210.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-oficinas-ponta-grossa-210m2-id-2724100349/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:20
R$ 280.000,Rua Polônia,"Casa para comprar com 140 m², 2 quartos, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",2.0,1.0,140.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-sala-de-jantar-oficinas-ponta-grossa-140m2-id-2791238636/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:20
R$ 810.000,Rua Hanna Mtamos Razouk,"Sobrado para comprar com 311 m², 4 quartos, 3 banheiros, 3 vagas emNeves, Ponta Grossa",4.0,3.0,311.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-neves-ponta-grossa-311m2-id-2824786840/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:20
R$ 160.000,Rua Maria Ângela Caldas,"Casa para comprar com 55 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,55.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-sala-de-jantar-uvaranas-ponta-grossa-55m2-id-2851872849/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:20
R$ 165.000,Rua Hilário Kuhn,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-contorno-ponta-grossa-50m2-id-2860007179/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:20
R$ 300.000,Rua Padre Anacleto,"Casa para comprar com 74 m², 2 quartos, 1 banheiro, 2 vagas emNova Rússia, Ponta Grossa",2.0,1.0,74.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-nova-russia-ponta-grossa-74m2-id-2825742240/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:20
R$ 600.000,Rua Henrique Portela de Almeida,"Casa para comprar com 275 m², 2 quartos, 1 banheiro, 3 vagas emContorno, Ponta Grossa",2.0,1.0,275.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-mobiliado-contorno-ponta-grossa-275m2-id-2838922725/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:20
R$ 575.000,Rua Monte Alverne,"Sobrado para comprar com 10 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,10.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-jardim-carvalho-ponta-grossa-10m2-id-2825744626/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:20
R$ 298.000,Avenida Siqueira Campos,"Galpão/Depósito/Armazém para comprar com 462 m² emUvaranas, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-uvaranas-ponta-grossa-462m2-id-2852111320/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:20
R$ 299.000,Rua Ângelo Madalozzo,"Apartamento para comprar com 64 m², 3 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,1.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-carvalho-ponta-grossa-64m2-id-2825646460/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:20
R$ 149.000,Avenida Monteiro Lobato,"Apartamento para comprar com 80 m², 3 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-carvalho-ponta-grossa-80m2-id-2682316137/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:20
R$ 600.000,Rua Xavier da Silva,"Apartamento para comprar com 99 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2.0,99.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-centro-ponta-grossa-99m2-id-2741124382/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:20
R$ 290.000,Rua Marquês do Paraná,"Sala/Conjunto para comprar com 85 m², 1 banheiro, 2 vagas emRonda, Ponta Grossa",,1.0,85.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-ronda-ponta-grossa-85m2-id-2825647895/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:20
R$ 340.000,Rua Arthur Augusto Beck,"Casa para comprar com 140 m², 3 quartos, 2 banheiros, 3 vagas emNeves, Ponta Grossa",3.0,2.0,140.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-neves-ponta-grossa-140m2-id-2601252473/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:20
R$ 320.000,Rua Aleixo Garcia,"Casa para comprar com 144 m², 4 quartos, 2 banheiros, 3 vagas emOficinas, Ponta Grossa",4.0,2.0,144.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-oficinas-ponta-grossa-144m2-id-2563221906/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:20
R$ 365.000,Rua Vereador João Abraão Maia,"Sobrado para comprar com 97 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,97.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-uvaranas-ponta-grossa-97m2-id-2825648947/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:20
R$ 190.000,,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-contorno-ponta-grossa-50m2-id-2834177334/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:20
R$ 495.000,,"Sobrado para comprar com 108 m², 2 quartos, 2 banheiros, 1 vaga emOlarias, Ponta Grossa",2.0,2.0,108.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-area-de-servico-olarias-ponta-grossa-108m2-id-2839448119/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:20
