preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 432.000,Rua Quinze de Novembro,"Apartamento para comprar com 67 m², 2 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",2.0,2.0,67.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-centro-ponta-grossa-67m2-id-2866171782/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 1.500.000,Rua Nunes Machado,"Casa de condomínio para comprar com 198 m², 3 quartos, 4 banheiros, 4 vagas emColônia Dona Luíza, Ponta Grossa",3.0,4.0,198.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-colonia-dona-luiza-ponta-grossa-198m2-id-2686100131/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 1.150.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 195 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,195.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-jardim-carvalho-ponta-grossa-195m2-id-2845438021/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 900.000,Rua Tiradentes,"Apartamento para comprar com 224 m², 3 quartos, 2 banheiros, 4 vagas emCentro, Ponta Grossa",3.0,2.0,224.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-224m2-id-2778578518/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 950.000,Avenida Euzébio de Queiroz,"Casa de condomínio para comprar com 149 m², 3 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,3.0,149.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-uvaranas-ponta-grossa-149m2-id-2844372816/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 890.000,Rua Doutor Manoel Antônio Braga Ramos,"Lote/Terreno para comprar com 495 m² emEstrela, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-estrela-ponta-grossa-495m2-id-2801846348/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 970.000,Avenida Monteiro Lobato,"Casa de condomínio para comprar com 175 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,175.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-175m2-id-2693251406/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 770.000,Rua Álvaro Alvim,"Sobrado para comprar com 135 m², 3 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,1.0,135.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-135m2-id-2851876026/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 1.300.000,Avenida Siqueira Campos,"Prédio/Edificio inteiro para comprar com 423 m², 3 quartos, 2 banheiros emUvaranas, Ponta Grossa",3.0,2.0,423.0,https://www.zapimoveis.com.br/imovel/venda-predio-3-quartos-uvaranas-ponta-grossa-423m2-id-2672911686/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 1.590.000,Rua Visconde de Baraúna,"Casa para comprar com 209 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,209.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-escada-jardim-carvalho-ponta-grossa-209m2-id-2774621022/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 1.000.000,Rua José Fávaro,"Casa para comprar com 80 m², 3 quartos, 2 banheiros, 1 vaga emUvaranas, Ponta Grossa",3.0,2.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-80m2-id-2672909108/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 1.300.000,Rua Mathias de Albuquerque,"Casa para comprar com 349 m², 4 quartos, 4 banheiros, 4 vagas emOficinas, Ponta Grossa",4.0,4.0,349.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-oficinas-ponta-grossa-349m2-id-2800282748/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 1.900.000,Rua Silva Jardim,"Apartamento para comprar com 228 m², 3 quartos, 4 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,4.0,228.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-228m2-id-2861558378/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 970.000,Rua Aderly Turek,"Casa de condomínio para comprar com 165 m², 4 quartos, 4 banheiros, 2 vagas emCará-cará, Ponta Grossa",4.0,4.0,165.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-cara-cara-ponta-grossa-165m2-id-2769265514/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 410.000,Rua Hermínio Baggio,"Lote/Terreno para comprar com 495 m² emEstrela, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-495m2-id-2769263252/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 3.000.000,Rua Balduíno Taques,"Lote/Terreno para comprar com 192 m² emOrfãs, Ponta Grossa",,,192.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-192m2-id-2731912925/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 672.000,Rua Califórnia,"Lote/Terreno para comprar com 10 m² emOlarias, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-olarias-ponta-grossa-10m2-id-2810457414/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 1.080.000,Rua Eduardo Burgardt,"Casa de condomínio para comprar com 160 m², 3 quartos, 3 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,3.0,160.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-contorno-ponta-grossa-160m2-id-2844030228/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 450.000,Rua Lamenha Lins,"Ponto comercial/Loja/Box para comprar com 177 m² emUvaranas, Ponta Grossa",,,177.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-uvaranas-ponta-grossa-177m2-id-2817970019/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 725.000,Rua Luiz José da Silva,"Casa para comprar com 80 m², 3 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,2.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-80m2-id-2617292734/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:58:17
