preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 590.000,Rua Padre João Antônio,"Sobrado para comprar com 138 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2.0,138.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-orfas-ponta-grossa-138m2-id-2813481726/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:21
R$ 15.000,Rua Desembargador Joaquim Ferreira Guimarães,"Casa para alugar com 560 m², 6 quartos, 5 banheiros, 5 vagas emJardim Carvalho, Ponta Grossa",6.0,5.0,560.0,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-560m2-id-2864961776/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:21
R$ 165.000,Rua Doze de Outubro,"Apartamento para comprar com 41 m², 1 quarto, 1 banheiro emCentro, Ponta Grossa",1.0,1.0,41.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-centro-ponta-grossa-41m2-id-2831345069/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:21
R$ 299.900,Rua Afonso Ozório Teixeira,"Casa para comprar com 110 m², 3 quartos, 2 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,2.0,110.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-cara-cara-ponta-grossa-110m2-id-2559401608/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:21
R$ 680.000,Rua Rosmar Dinies Escobar,"Lote/Terreno para comprar com 5000 m² emContorno, Ponta Grossa",,,5000.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-5000m2-id-2559401607/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:21
R$ 570.000,Rua Conselheiro Cândido de Oliveira,"Casa para comprar com 10 m², 2 quartos, 1 banheiro, 4 vagas emUvaranas, Ponta Grossa",2.0,1.0,10.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-10m2-id-2825745019/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:21
R$ 180.000,Rua Marquês de Sapucaí,"Casa para comprar com 65 m², 2 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-65m2-id-2588450719/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:21
R$ 250.000,Rua Doralice Correia Pylypiec,"Casa para comprar com 50 m², 2 quartos, 1 banheiro emCará-cará, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-mobiliado-cara-cara-ponta-grossa-50m2-id-2825743338/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:21
R$ 215.000,Rua Arapoti,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-oficinas-ponta-grossa-50m2-id-2825741278/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:21
R$ 260.000,Rua Vera Lucia Mayer Nageia,"Casa para comprar com 63 m², 3 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",3.0,1.0,63.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-copa-cara-cara-ponta-grossa-63m2-id-2855564948/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:21
R$ 220.000,Rua Santo Arnaldo Jansen,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-cara-cara-ponta-grossa-50m2-id-2825742926/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:21
R$ 183.500,Rua Padre José Hermano Torres Portugal,"Apartamento para comprar com 51 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,51.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-cara-cara-ponta-grossa-51m2-id-2649786202/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:21
R$ 280.000,Rua Arnaldo José de Moraes,"Apartamento para comprar com 60 m², 3 quartos, 2 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,2.0,60.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-cara-cara-ponta-grossa-60m2-id-2640213358/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:21
R$ 310.000,Rua Visconde de Bom Retiro,"Casa para comprar com 125 m², 3 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",3.0,1.0,125.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-125m2-id-2672910279/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:21
R$ 580.000,Rua João Cecy Filho,"Sobrado para comprar com 150 m², 3 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,3.0,150.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-mobiliado-uvaranas-ponta-grossa-150m2-id-2681318900/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:21
R$ 570.000,Rua Monte Alverne,"Sobrado para comprar com 125 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,125.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-125m2-id-2750138805/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:21
R$ 573.000,Avenida Antônio Rodrigues Teixeira Júnior,"Sobrado para comprar com 160 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,160.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-jardim-carvalho-ponta-grossa-160m2-id-2686096942/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:21
R$ 320.000,Rua Professora Diva Alves dos Santos,"Casa para comprar com 90 m², 3 quartos, 2 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-cara-cara-ponta-grossa-90m2-id-2837001940/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:21
R$ 190.000,Rua Pastor Luiz Carlos Posniak,"Imóvel para comprar com 53 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1.0,53.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-colonia-dona-luiza-ponta-grossa-53m2-id-2769778724/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:21
R$ 180.000,Rua Conselheiro Cândido de Oliveira,"Lote/Terreno para comprar com 462 m² emUvaranas, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-462m2-id-2778593241/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:21
