preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 400.000,Avenida Antônio Rodrigues Teixeira Júnior,"Casa para comprar com 87 m², 3 quartos, 1 banheiro, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,1.0,87.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-87m2-id-2769262774/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 790.000,Rua Rosemarie de Almeida Taques,"Casa para comprar com 298 m², 4 quartos, 3 banheiros, 3 vagas emOrfãs, Ponta Grossa",4.0,3.0,298.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-orfas-ponta-grossa-298m2-id-2769264923/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 2.400.000,,"Casa para comprar com 480 m², 2 quartos, 3 banheiros, 4 vagas emOficinas, Ponta Grossa",2.0,3.0,480.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-oficinas-ponta-grossa-480m2-id-2797384603/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 236.014,Rua Rosemari Silva Belotto,"Lote/Terreno para comprar com 253 m² emNeves, Ponta Grossa",,,253.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-253m2-id-2823109652/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 399.000,Rua Arnaldo José de Moraes,"Casa para comprar com 120 m², 3 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",3.0,1.0,120.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-120m2-id-2738585724/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 1.950.000,Rua Afonso Celso,"Galpão/Depósito/Armazém para comprar com 680 m², 2 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",2.0,3.0,680.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-680m2-id-2766209039/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 350.000,Rua José Salles Rosa,"Casa para comprar com 79 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,79.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-cara-cara-ponta-grossa-79m2-id-2765839091/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 420.000,Rua Leandro,"Casa para comprar com 143 m², 3 quartos, 2 banheiros, 3 vagas emContorno, Ponta Grossa",3.0,2.0,143.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-contorno-ponta-grossa-143m2-id-2769262871/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 720.000,Rua Doutor Colares,"Apartamento para comprar com 129 m², 3 quartos, 3 banheiros emCentro, Ponta Grossa",3.0,3.0,129.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-ar-condicionado-centro-ponta-grossa-129m2-id-2610479401/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 320.000,Rua Francisco Celso Baptista Rosas,"Lote/Terreno para comprar com 588 m² emJardim Carvalho, Ponta Grossa",,,588.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-588m2-id-2789253642/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 400.000,Rua São Cristóvão,"Sobrado para comprar com 200 m², 2 quartos, 3 banheiros, 2 vagas emCará-cará, Ponta Grossa",2.0,3.0,200.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-sauna-cara-cara-ponta-grossa-200m2-id-2867626748/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 240.000,Rua Doutor Leopoldo Guimarães da Cunha,"Apartamento para comprar com 67 m², 2 quartos, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",2.0,1.0,67.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-oficinas-ponta-grossa-67m2-id-2867072454/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 395.000,Avenida Anita Garibaldi,"Apartamento para comprar com 63 m², 2 quartos, 1 banheiro, 1 vaga emOrfãs, Ponta Grossa",2.0,1.0,63.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-orfas-ponta-grossa-63m2-id-2835667815/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 395.000,Rua Francisco Ribas,"Apartamento para comprar com 76 m², 1 quarto, 2 banheiros, 1 vaga emOrfãs, Ponta Grossa",1.0,2.0,76.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-orfas-ponta-grossa-76m2-id-2858192857/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 270.000,Avenida Doutor Vicente Machado,"Apartamento para comprar com 10 m², 3 quartos, 2 banheiros emCentro, Ponta Grossa",3.0,2.0,10.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-sala-de-jantar-centro-ponta-grossa-10m2-id-2868087864/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 199.800,Rua Andrade Neves,"Casa para comprar com 63 m², 2 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",2.0,1.0,63.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-63m2-id-2856624253/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 480.000,Rua General Carneiro,"Apartamento para comprar com 171 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,171.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-area-de-servico-centro-ponta-grossa-171m2-id-2769265814/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 330.000,Rua Paulo Frontin,"Apartamento para comprar com 62 m², 2 quartos, 1 banheiro, 1 vaga emOrfãs, Ponta Grossa",2.0,1.0,62.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-orfas-ponta-grossa-62m2-id-2858365031/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 180.000,Rua Pedro Saffraider,"Lote/Terreno para comprar com 420 m² emContorno, Ponta Grossa",,,420.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-420m2-id-2787182820/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 4.000.000,Avenida General Carlos Cavalcanti,"Lote/Terreno para comprar com 10 m² emUvaranas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-10m2-id-2672907394/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:27:17
