preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 780.000,,"Apartamento para comprar com 133 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,133.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-uvaranas-ponta-grossa-133m2-id-2854780623/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 350.000,,"Casa para comprar com 108 m², 2 quartos, 2 banheiros, 4 vagas emUvaranas, Ponta Grossa",2.0,2.0,108.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-108m2-id-2860306155/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 690.000,,"Apartamento para comprar com 89 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,89.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-uvaranas-ponta-grossa-89m2-id-2864935295/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 150.000,Rua Doutor Paula Xavier,"Casa de condomínio para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-centro-ponta-grossa-50m2-id-2559401713/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 132.000,Rua Neci Nunes Ferreira,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emNeves, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-neves-ponta-grossa-50m2-id-2559401714/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 199.000,Rua Senador Albuquerque Maranhão,"Casa para comprar com 57 m², 2 quartos, 1 banheiro, 2 vagas emNeves, Ponta Grossa",2.0,1.0,57.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-neves-ponta-grossa-57m2-id-2559401446/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 320.000,,"Casa para comprar com 139 m², 3 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",3.0,1.0,139.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-139m2-id-2867313756/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 720.000,,"Sobrado para comprar com 115 m², 2 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",2.0,2.0,115.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-churrasqueira-estrela-ponta-grossa-115m2-id-2797388834/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 111.168,Rua Valério Ronchi,"Apartamento para comprar com 67 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,67.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-uvaranas-ponta-grossa-67m2-id-2867898959/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 185.000,Rua Argeu Machado do Amarante,"Casa para comprar com 52 m², 2 quartos, 1 banheiro, 3 vagas emCará-cará, Ponta Grossa",2.0,1.0,52.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-quintal-cara-cara-ponta-grossa-52m2-id-2841939016/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 260.000,Rua Francisco Carlos Voitexem Kalinoski,"Casa para comprar com 70 m², 2 quartos, 1 banheiro, 1 vaga emContorno, Ponta Grossa",2.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-contorno-ponta-grossa-70m2-id-2825741273/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 434.000,Rua Baltazar Lisboa,"Sobrado para comprar com 108 m², 3 quartos, 2 banheiros, 4 vagas emRonda, Ponta Grossa",3.0,2.0,108.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-ronda-ponta-grossa-108m2-id-2576450059/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 300.000,Rua Luiz Sozim,"Fazenda/Sítio/Chácara para comprar com 10000 m² emColônia Dona Luíza, Ponta Grossa",,,10000.0,https://www.zapimoveis.com.br/imovel/venda-fazenda-sitio-chacara-colonia-dona-luiza-ponta-grossa-10000m2-id-2867628679/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 143.279,Rua Expedicionário Guilherme Scheidt,"Casa para comprar com 182 m², 2 quartos, 1 banheiro emCará-cará, Ponta Grossa",2.0,1.0,182.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-182m2-id-2857996201/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 117.860,Rua Padre Francisco Biermann,"Casa para comprar com 121 m², 1 quarto, 1 banheiro emCará-cará, Ponta Grossa",1.0,1.0,121.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-cara-cara-ponta-grossa-121m2-id-2857996200/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 94.815,Rua Izabel Ossowski,"Casa para comprar com 45 m², 1 quarto, 1 banheiro emPiriquitos, Ponta Grossa",1.0,1.0,45.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-piriquitos-ponta-grossa-45m2-id-2868728947/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 152.955,Rua Olívio Scorsim,"Casa para comprar com 115 m², 3 quartos, 1 banheiro, 1 vaga emChapada, Ponta Grossa",3.0,1.0,115.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-chapada-ponta-grossa-115m2-id-2868114684/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 123.164,Rua Delfim Moreira da Costa Ribeiro,"Casa para comprar com 360 m², 2 quartos, 1 banheiro emChapada, Ponta Grossa",2.0,1.0,360.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-chapada-ponta-grossa-360m2-id-2868116868/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 9.000,Rua Visconde de Baraúna,"Casa de condomínio para alugar com 210 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,210.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-210m2-id-2823232517/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 600.000,Rua Tiradentes,"Casa para comprar com 173 m², 4 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",4.0,3.0,173.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-centro-ponta-grossa-173m2-id-2754589038/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 450,Rua Juvenal Caldas,Rua Juvenal Caldas,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-com-sala-de-jantar-trianon-guarapuava-pr-30m2-id-2859317954/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
R$ 250.000,Rua Cristina Zimmer,Rua Cristina Zimmer,3.0,2.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-boqueirao-guarapuava-pr-100m2-id-2825745029/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:26:53
