preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 250.000,Rua Professor Cardoso Fontes,"Casa de condomínio para comprar com 90 m², 3 quartos, 2 banheiros, 1 vaga emRonda, Ponta Grossa",3.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-ronda-ponta-grossa-90m2-id-2868529505/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:57
R$ 191.482,,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-200m2-id-2810884446/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:57
R$ 240.000,Rua Valério Ronchi,"Apartamento para comprar com 74 m², 1 quarto, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",1.0,1.0,74.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-interfone-uvaranas-ponta-grossa-74m2-id-2867623105/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:57
R$ 165.000,,"Lote/Terreno para comprar com 220 m² emJardim Carvalho, Ponta Grossa",,,220.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-220m2-id-2797388232/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:57
R$ 150.000,Rua Lagoa de Itaipu,"Lote/Terreno para comprar com 250 m² emOficinas, Ponta Grossa",,,250.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-250m2-id-2559401813/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:57
R$ 530.000,Rua Alfredo Kepp,"Apartamento para comprar com 88 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,88.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-88m2-id-2866972682/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:57
R$ 480.000,Rua Brasil,"Lote/Terreno para comprar com 750 m² emOficinas, Ponta Grossa",,,750.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-750m2-id-2864962601/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:57
R$ 1.680.000,Avenida Bonifácio Vilela,"Apartamento para comprar com 159 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,159.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-159m2-id-2732431833/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:57
R$ 550.000,Rua Benjamin Constant,"Apartamento para comprar com 80 m², 2 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",2.0,3.0,80.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-centro-ponta-grossa-80m2-id-2823232424/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:57
R$ 155.000,Travessa Bronislau Delezuk,"Lote/Terreno para comprar com 490 m² emRonda, Ponta Grossa",,,490.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ronda-ponta-grossa-490m2-id-2861559877/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:57
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:57
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:57
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:57
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:57
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:57
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:57
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:57
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:57
