preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 650.000,Rua Sengés,"Casa para comprar com 172 m², 3 quartos, 2 banheiros, 2 vagas emChapada, Ponta Grossa",3.0,2.0,172.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-chapada-ponta-grossa-172m2-id-2823110033/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:01
R$ 190.000,Rua Tirios,"Casa para comprar com 70 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-quintal-uvaranas-ponta-grossa-70m2-id-2765839324/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:01
R$ 430.000,Rua Octaviano Macedo Ribas,"Sobrado para comprar com 102 m², 3 quartos, 2 banheiros, 1 vaga emBoa Vista, Ponta Grossa",3.0,2.0,102.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-boa-vista-ponta-grossa-102m2-id-2809514928/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:01
R$ 415.000,Rua São Pedro Julião,"Casa para comprar com 140 m², 3 quartos, 2 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,2.0,140.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-140m2-id-2672909728/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:01
R$ 389.000,Rua Castro Alves,"Casa para comprar com 137 m², 4 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",4.0,1.0,137.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-uvaranas-ponta-grossa-137m2-id-2672910277/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:01
R$ 450.000,Rua Álvares de Azevedo,"Sobrado para comprar com 106 m², 3 quartos, 3 banheiros emRonda, Ponta Grossa",3.0,3.0,106.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-ronda-ponta-grossa-106m2-id-2732431731/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:01
R$ 350.000,Rua Marechal Hermes,"Casa para comprar com 10 m², 3 quartos, 1 banheiro emRonda, Ponta Grossa",3.0,1.0,10.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-ronda-ponta-grossa-10m2-id-2672907972/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:01
R$ 360.000,Rua Arnaldo José de Moraes,"Sobrado para comprar com 169 m², 3 quartos, 2 banheiros, 1 vaga emCará-cará, Ponta Grossa",3.0,2.0,169.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-sala-de-jantar-cara-cara-ponta-grossa-169m2-id-2769262859/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:01
R$ 430.000,Rua Admar Horn,"Casa para comprar com 90 m², 2 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",2.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-orfas-ponta-grossa-90m2-id-2769265018/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:01
R$ 350.000,Rua João Visinoni,"Casa para comprar com 130 m², 3 quartos, 1 banheiro, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,1.0,130.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-area-de-servico-colonia-dona-luiza-ponta-grossa-130m2-id-2766013426/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:01
