preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 289.000,Rua Bôrtolo Moro,"Lote/Terreno para comprar com 372 m² emEstrela, Ponta Grossa",,,372.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-372m2-id-2737691458/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:05:07
R$ 140.000,Rua Visconde de Araguaia,"Lote/Terreno para comprar com 462 m² emUvaranas, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-462m2-id-2638915353/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:05:07
R$ 299.000,Rua Rio Negro,"Lote/Terreno para comprar com 500 m² emUvaranas, Ponta Grossa",,,500.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-500m2-id-2592632505/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:05:07
R$ 4.990,Rua Fagundes Varela,"Lote/Terreno para alugar com 520 m² emUvaranas, Ponta Grossa",,,520.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-520m2-id-2746281690/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:05:07
R$ 550.000,Rua Concorde,"Lote/Terreno para comprar com 2184 m² emCará-cará, Ponta Grossa",,,2184.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-2184m2-id-2625280998/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:05:07
R$ 1.200.000,Rua General Carneiro,"Lote/Terreno para comprar com 432 m² emCentro, Ponta Grossa",,,432.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-432m2-id-2820161416/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:05:07
R$ 1.250.000,Rua Brasil,"Lote/Terreno para comprar com 10 m² emOficinas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-10m2-id-2825746119/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:05:07
R$ 890.000,Rua José Koteski,"Lote/Terreno para comprar com 7771 m² emCará-cará, Ponta Grossa",,,7771.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-7771m2-id-2756195799/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:05:07
R$ 240.000,Rua Turíbio Lopes de Lara,"Lote/Terreno para comprar com 525 m² emContorno, Ponta Grossa",,,525.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-525m2-id-2725005172/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:05:07
R$ 280.000,Rua Visconde de Inhaúma,"Lote/Terreno para comprar com 462 m² emRonda, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ronda-ponta-grossa-462m2-id-2725001485/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:05:07
R$ 330.000,Rua Doutor Alves Maciel,"Casa para comprar com 65 m², 1 quarto, 1 banheiro emOficinas, Ponta Grossa",1.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-oficinas-ponta-grossa-65m2-id-2672910377/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:05:07
R$ 230.000,Rua Valério Ronchi,"Apartamento para comprar com 63 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,63.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-uvaranas-ponta-grossa-63m2-id-2597555456/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:05:07
R$ 320.000,Rua Antúrio,"Apartamento para comprar com 130 m², 3 quartos, 2 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,2.0,130.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-contorno-ponta-grossa-130m2-id-2650233487/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:05:07
R$ 260.000,Rua Latino Coelho,"Lote/Terreno para comprar com 429 m² emColônia Dona Luíza, Ponta Grossa",,,429.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-429m2-id-2777381127/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:05:07
R$ 2.400.000,Rua Jânio Quadros,"Lote/Terreno para comprar com 28000 m² emChapada, Ponta Grossa",,,28000.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-chapada-ponta-grossa-28000m2-id-2860585269/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:05:07
R$ 310.000,Rua Paulina Leuzinski,"Casa para comprar com 69 m², 3 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",3.0,1.0,69.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-69m2-id-2823108747/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:05:07
R$ 330.000,Rua José Carlos Minorino,"Casa para comprar com 100 m², 2 quartos, 1 banheiro, 2 vagas emBoa Vista, Ponta Grossa",2.0,1.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-boa-vista-ponta-grossa-100m2-id-2825646844/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:05:07
R$ 100.000,Rua Vila Velha,"Lote/Terreno para comprar com 300 m² emContorno, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-300m2-id-2831917355/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:05:07
R$ 280.000,Rua Padre Roberto Bonk,"Lote/Terreno para comprar com 405 m² emColônia Dona Luíza, Ponta Grossa",,,405.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-405m2-id-2631432392/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:05:07
R$ 180.000,Rua Junqueira Freire,"Lote/Terreno para comprar com 784 m² emUvaranas, Ponta Grossa",,,784.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-784m2-id-2590917159/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:05:07
