preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 950.000,Rua Goiás,"Casa para comprar com 109 m², 3 quartos, 2 banheiros, 1 vaga emOrfãs, Ponta Grossa",3.0,2.0,109.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-orfas-ponta-grossa-109m2-id-2840427732/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:01
R$ 220.000,Rua Afonso Camargo,"Lote/Terreno para comprar com 0 m² emJardim Carvalho, Ponta Grossa",,,0.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-id-2572413389/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:01
R$ 1.650.000,,"Casa para comprar com 253 m², 3 quartos, 1 banheiro, 4 vagas emColônia Dona Luíza, Ponta Grossa",3.0,1.0,253.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-253m2-id-2866489175/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:01
R$ 1.200.000,Rua Engenheiro Schamber,"Apartamento para comprar com 168 m², 3 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,4.0,168.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-168m2-id-2800293716/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:01
R$ 536.734,Rua Engenheiro Grevile,"Lote/Terreno para comprar com 10 m² emColônia Dona Luíza, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-colonia-dona-luiza-ponta-grossa-10m2-id-2810457319/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:01
R$ 950.000,Rua João Cecy Filho,"Casa para comprar com 353 m², 3 quartos, 3 banheiros emUvaranas, Ponta Grossa",3.0,3.0,353.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-353m2-id-2672909539/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:01
R$ 1.100.000,Rua Adjaniro Cardon,"Apartamento para comprar com 321 m², 3 quartos, 2 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,321.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-carvalho-ponta-grossa-321m2-id-2825646500/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:01
R$ 1.600.000,Rua Saldanha da Gama,"Cobertura para comprar com 317 m², 4 quartos, 6 banheiros, 3 vagas emOrfãs, Ponta Grossa",4.0,6.0,317.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-churrasqueira-orfas-ponta-grossa-317m2-id-2769263448/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:01
R$ 2.300.000,Avenida União Pan-americana,"Casa de condomínio para comprar com 316 m², 3 quartos, 5 banheiros, 4 vagas emColônia Dona Luíza, Ponta Grossa",3.0,5.0,316.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-colonia-dona-luiza-ponta-grossa-316m2-id-2832139314/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:01
R$ 1.840.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 227 m², 3 quartos, 4 banheiros emJardim Carvalho, Ponta Grossa",3.0,4.0,227.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-227m2-id-2807581014/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:01
R$ 1.650.000,Rua João Silvio de Lara Machado,"Casa para comprar com 220 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,220.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-220m2-id-2834091737/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:01
R$ 480.000,Rua Campos Sales,"Lote/Terreno para comprar com 0 m² emUvaranas, Ponta Grossa",,,0.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-id-2611481406/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:01
R$ 1.550.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 235 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,235.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-235m2-id-2825823333/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:01
R$ 1.590.000,Rua Frei Caneca,"Apartamento para comprar com 249 m², 4 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",4.0,4.0,249.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-academia-centro-ponta-grossa-249m2-id-2837405229/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:01
R$ 1.600.000,Rua Saldanha da Gama,"Apartamento para comprar com 237 m², 3 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,3.0,237.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-orfas-ponta-grossa-237m2-id-2831504557/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:03:01
