preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 480.000,Rua Freire Alemão,"Apartamento para comprar com 120 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,120.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-120m2-id-2843287282/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 550.000,Rua Aguadeiro Felipe,"Sobrado para comprar com 127 m², 2 quartos, 2 banheiros, 4 vagas emOficinas, Ponta Grossa",2.0,2.0,127.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-varanda-oficinas-ponta-grossa-127m2-id-2736638784/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 2.350.000,Rua Santos Dumont,"Sala/Conjunto para comprar com 462 m² emCentro, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-centro-ponta-grossa-462m2-id-2785900027/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 66.000,Rua José Salles Rosa,"Lote/Terreno para comprar com 50 m² emCará-cará, Ponta Grossa",,,50.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-50m2-id-2806590720/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 600.000,Rodovia BR-376,"Sobrado para comprar com 124 m², 3 quartos, 2 banheiros, 1 vaga emColônia Dona Luíza, Ponta Grossa",3.0,2.0,124.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-cozinha-colonia-dona-luiza-ponta-grossa-124m2-id-2788772285/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 850.000,Rua Joaquim de Paula Xavier,"Lote/Terreno para comprar com 10 m² emEstrela, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-estrela-ponta-grossa-10m2-id-2672910792/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 310.000,Rua Roseli Souza Pinto,"Lote/Terreno para comprar com 10 m² emOlarias, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-olarias-ponta-grossa-10m2-id-2672908126/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 550.000,Avenida União Pan-americana,"Lote/Terreno para comprar com 10 m² emColônia Dona Luíza, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-salao-de-festas-colonia-dona-luiza-ponta-grossa-10m2-id-2792931813/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 590.000,Rua Theodoro Rosas,"Sala/Conjunto para comprar com 240 m², 1 banheiro emCentro, Ponta Grossa",,1.0,240.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-centro-ponta-grossa-240m2-id-2672909043/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 550.000,Rua Carlito Tozetto,"Lote/Terreno para comprar com 10 m² emEstrela, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-10m2-id-2672910400/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 1.598.000,,"Apartamento para comprar com 297 m², 3 quartos, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,3.0,297.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-estrela-ponta-grossa-297m2-id-2797388151/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 330.000,Rua Violeta,"Casa para comprar com 206 m², 3 quartos, 2 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,2.0,206.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-contorno-ponta-grossa-206m2-id-2567443868/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 460.000,Rua Jorge Becher,"Sobrado para comprar com 126 m², 3 quartos, 2 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,2.0,126.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-colonia-dona-luiza-ponta-grossa-126m2-id-2825648427/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 585.000,Rua Monte Alverne,"Casa para comprar com 137 m², 3 quartos, 3 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,137.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-carvalho-ponta-grossa-137m2-id-2612769338/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 4.000.000,Avenida Visconde de Mauá,"Lote/Terreno para comprar com 91734 m² emColônia Dona Luíza, Ponta Grossa",,,91734.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-91734m2-id-2817211227/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 450.000,Avenida Melvin Jones,"Apartamento para comprar com 80 m², 3 quartos, 2 banheiros, 2 vagas emChapada, Ponta Grossa",3.0,2.0,80.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-chapada-ponta-grossa-80m2-id-2769264227/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 115.000,Rua Doutor Paula Xavier,"Lote/Terreno para comprar com 672 m² emCentro, Ponta Grossa",,,672.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-672m2-id-2559401424/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 169.000,Rua Nair Batista da Silva,"Casa para comprar com 56 m², 2 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",2.0,1.0,56.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-56m2-id-2833086321/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 350.000,Rua Professora Judith Macedo Silveira,"Lote/Terreno para comprar com 350 m² emOlarias, Ponta Grossa",,,350.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-olarias-ponta-grossa-350m2-id-2829986031/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 795.000,Rua Sílvio Romero,"Sobrado para comprar com 159 m², 6 quartos, 2 banheiros, 4 vagas emOficinas, Ponta Grossa",6.0,2.0,159.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-6-quartos-com-churrasqueira-oficinas-ponta-grossa-159m2-id-2686097424/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:47:42
