preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 650.000,Rua Carlos Osternack,"Apartamento para comprar com 100 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,100.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-100m2-id-2849016013/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:54
R$ 250.000,Rua Bonifácio Ribas,"Sobrado para comprar com 65 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-cozinha-uvaranas-ponta-grossa-65m2-id-2725005693/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:54
R$ 380.000,Rua Plínio Cezarotti,"Casa para comprar com 82 m², 3 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",3.0,1.0,82.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-area-de-servico-uvaranas-ponta-grossa-82m2-id-2840045836/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:54
R$ 545.000,Rua Ermelino de Leão,"Apartamento para comprar com 60 m², 2 quartos, 2 banheiros, 1 vaga emOlarias, Ponta Grossa",2.0,2.0,60.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-olarias-ponta-grossa-60m2-id-2839435716/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:54
R$ 500.000,Rua Carlito Tozetto,"Sobrado para comprar com 178 m², 3 quartos, 3 banheiros, 1 vaga emEstrela, Ponta Grossa",3.0,3.0,178.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-piscina-estrela-ponta-grossa-178m2-id-2786589430/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:54
R$ 165.000,Rua Professor Cardoso Fontes,"Apartamento para comprar com 68 m², 3 quartos, 1 banheiro emRonda, Ponta Grossa",3.0,1.0,68.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-area-de-servico-ronda-ponta-grossa-68m2-id-2806155316/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:54
R$ 870.000,Rua Brasil,"Sobrado para comprar com 282 m², 3 quartos, 1 banheiro emOficinas, Ponta Grossa",3.0,1.0,282.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-oficinas-ponta-grossa-282m2-id-2786591019/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:54
R$ 750.000,Rua Dario Veloso,"Sobrado para comprar com 209 m², 3 quartos, 2 banheiros, 4 vagas emUvaranas, Ponta Grossa",3.0,2.0,209.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-mezanino-uvaranas-ponta-grossa-209m2-id-2831370837/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:54
R$ 200.000,,"Apartamento para comprar com 38 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,38.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-uvaranas-ponta-grossa-38m2-id-2797388617/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:54
R$ 15.000,Rua Colombo,"Casa para alugar com 362 m², 4 quartos, 6 banheiros, 5 vagas emEstrela, Ponta Grossa",4.0,6.0,362.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-estrela-ponta-grossa-362m2-id-2864962234/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:54
R$ 380.000,,"Casa para comprar com 84 m², 3 quartos, 1 banheiro, 2 vagas emOrfãs, Ponta Grossa",3.0,1.0,84.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-orfas-ponta-grossa-84m2-id-2797384779/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:54
