preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 750.000,Rua João Hyczy,"Casa para comprar com 230 m², 3 quartos, 2 banheiros, 1 vaga emUvaranas, Ponta Grossa",3.0,2.0,230.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-230m2-id-2743022657/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 715.136,Rua Paulo Frontin,"Apartamento para comprar com 193 m², 2 quartos, 1 banheiro, 1 vaga emOrfãs, Ponta Grossa",2.0,1.0,193.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-orfas-ponta-grossa-193m2-id-2825646582/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 550.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 608 m² emJardim Carvalho, Ponta Grossa",,,608.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-608m2-id-2826514950/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 720.000,Rua Almirante Barroso,"Casa para comprar com 403 m², 6 quartos, 3 banheiros emNeves, Ponta Grossa",6.0,3.0,403.0,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-neves-ponta-grossa-403m2-id-2825649234/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 1.550.000,Rua Gonçalves Ledo,"Casa para comprar com 260 m², 4 quartos, 2 banheiros, 4 vagas emOficinas, Ponta Grossa",4.0,2.0,260.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-oficinas-ponta-grossa-260m2-id-2862267068/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 1.550.000,Rua Visconde de Baraúna,"Casa de condomínio para comprar com 259 m², 3 quartos, 5 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",3.0,5.0,259.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-jardim-carvalho-ponta-grossa-259m2-id-2833571249/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 1.900.000,Rua Amazonas,"Apartamento para comprar com 132 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,132.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-132m2-id-2821531717/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 750.000,Rua Professor Ivon Zardo,"Casa para comprar com 180 m², 3 quartos, 3 banheiros, 1 vaga emEstrela, Ponta Grossa",3.0,3.0,180.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-estrela-ponta-grossa-180m2-id-2672907950/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 1.090.000,Rua Thaumaturgo de Azevedo,"Sobrado para comprar com 236 m², 3 quartos, 3 banheiros, 3 vagas emOficinas, Ponta Grossa",3.0,3.0,236.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-oficinas-ponta-grossa-236m2-id-2825646442/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 1.850.000,Avenida Anita Garibaldi,"Casa para comprar com 243 m², 3 quartos, 4 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,4.0,243.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-orfas-ponta-grossa-243m2-id-2830521231/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 2.000.000,Rua Padre Anchieta,"Casa para comprar com 705 m², 3 quartos, 3 banheiros, 5 vagas emColônia Dona Luíza, Ponta Grossa",3.0,3.0,705.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-colonia-dona-luiza-ponta-grossa-705m2-id-2825650317/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 1.900.000,Rua Engenheiro Grevile,"Casa para comprar com 250 m², 3 quartos, 5 banheiros, 4 vagas emColônia Dona Luíza, Ponta Grossa",3.0,5.0,250.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-colonia-dona-luiza-ponta-grossa-250m2-id-2833116962/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 1.600.000,Rua Saldanha da Gama,"Apartamento para comprar com 135 m², 3 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,3.0,135.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-orfas-ponta-grossa-135m2-id-2855838832/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 450.000,Rua Estados Unidos,"Apartamento para comprar com 107 m², 2 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",2.0,1.0,107.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-centro-ponta-grossa-107m2-id-2854166425/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 450.000,Rua Arnaldo José de Moraes,"Casa para comprar com 70 m², 3 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",3.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-cara-cara-ponta-grossa-70m2-id-2759282613/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 1.150.000,Rua Benjamin Constant,"Apartamento para comprar com 137 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,137.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-137m2-id-2771218514/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 180.000,Rua Jorge Alves Pereira,"Lote/Terreno para comprar com 0 m² emBoa Vista, Ponta Grossa",,,0.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-boa-vista-ponta-grossa-id-2637149733/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 1.050.000,Rua Aderly Turek,"Casa de condomínio para comprar com 180 m², 3 quartos, 4 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,4.0,180.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-cara-cara-ponta-grossa-180m2-id-2803979066/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 4.500.000,,"Fazenda/Sítio/Chácara para comprar com 540 m², 8 quartos, 6 banheiros, 4 vagas emItaiacoca, Ponta Grossa",8.0,6.0,540.0,https://www.zapimoveis.com.br/imovel/venda-fazenda-sitio-chacara-8-quartos-com-piscina-itaiacoca-ponta-grossa-540m2-id-2868865383/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 850.000,Avenida Siqueira Campos,"Lote/Terreno para comprar com 695 m² emCará-cará, Ponta Grossa",,,695.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-comercial-cara-cara-ponta-grossa-695m2-id-2800281745/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:01:03
