preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 235.000,,"Casa para comprar com 75 m², 2 quartos, 1 banheiro emUvaranas, Ponta Grossa",2.0,1.0,75.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-uvaranas-ponta-grossa-75m2-id-2797388245/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:48
R$ 275.000,Rua Augusto Faria Rocha,"Apartamento para comprar com 57 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,57.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jardim-carvalho-ponta-grossa-57m2-id-2825116213/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:48
R$ 220.000,Rua João Maria Sauerbier,"Lote/Terreno para comprar com 200 m² emCará-cará, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-200m2-id-2800285216/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:48
R$ 400.000,Rua Aleixo Barszcz,"Sobrado para comprar com 88 m², 2 quartos, 2 banheiros, 4 vagas emUvaranas, Ponta Grossa",2.0,2.0,88.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-lavanderia-coletiva-uvaranas-ponta-grossa-88m2-id-2837915379/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:48
R$ 159.000,Rua Califórnia,"Lote/Terreno para comprar com 350 m² emOlarias, Ponta Grossa",,,350.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-academia-olarias-ponta-grossa-350m2-id-2854696914/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:48
R$ 400.000,Rua Tenente Pinto Duarte,"Casa para comprar com 97 m², 2 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",2.0,1.0,97.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-centro-ponta-grossa-97m2-id-2825649716/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:48
R$ 750.000,Rua Eduardo Burgardt,"Casa para comprar com 260 m², 3 quartos, 3 banheiros, 4 vagas emContorno, Ponta Grossa",3.0,3.0,260.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-contorno-ponta-grossa-260m2-id-2813653721/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:48
R$ 650.000,Rua Augusto Ribas,"Apartamento para comprar com 151 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,151.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-151m2-id-2847506460/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:48
R$ 560.000,Rua Vereador Ernâni Batista Rosas,"Casa de condomínio para comprar com 87 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,87.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-87m2-id-2725004619/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:48
R$ 240.000,Rua Graciliano Ramos,"Apartamento para comprar com 33 m², 1 quarto, 1 banheiro emJardim Carvalho, Ponta Grossa",1.0,1.0,33.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-armario-de-cozinha-jardim-carvalho-ponta-grossa-33m2-id-2867919253/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:48
R$ 380.000,Rua Olga Aleda Cavagnari,"Lote/Terreno para comprar com 432 m² emJardim Carvalho, Ponta Grossa",,,432.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-432m2-id-2823258816/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:48
R$ 250.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 330 m² emJardim Carvalho, Ponta Grossa",,,330.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-330m2-id-2800285321/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:48
R$ 350.000,Rua Doutor José Macedo de Loyola,"Lote/Terreno para comprar com 10 m² emUvaranas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-10m2-id-2867853879/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:48
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:44:48
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:44:48
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:44:48
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:44:48
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:44:48
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:44:48
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:44:48
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:44:48
