preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 191.667,,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-200m2-id-2810885644/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:45
R$ 350.000,Rua Sílvia Machado de Souza,"Lote/Terreno para comprar com 401 m² emEstrela, Ponta Grossa",,,401.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-401m2-id-2825649066/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:45
R$ 222.000,Rua Aderly Turek,"Lote/Terreno para comprar com 200 m² emCará-cará, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-cara-cara-ponta-grossa-200m2-id-2847439448/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:45
R$ 140.000,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-200m2-id-2800284923/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:45
R$ 550.000,Rua Quinze de Novembro,"Apartamento para comprar com 90 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-centro-ponta-grossa-90m2-id-2867486231/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:45
R$ 125.884,Avenida Antares,"Apartamento para comprar com 55 m², 3 quartos, 1 banheiro emColônia Dona Luíza, Ponta Grossa",3.0,1.0,55.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-colonia-dona-luiza-ponta-grossa-55m2-id-2857920629/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:45
R$ 186.838,,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-200m2-id-2811173314/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:45
R$ 170.000,Rua Justina Borato,"Lote/Terreno para comprar com 480 m² emJardim Carvalho, Ponta Grossa",,,480.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-480m2-id-2857542811/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:45
R$ 170.000,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-academia-contorno-ponta-grossa-200m2-id-2840721241/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:45
R$ 160.000,Rua Enfermeira Adelaide Pareta,"Lote/Terreno para comprar com 300 m² emUvaranas, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-uvaranas-ponta-grossa-300m2-id-2559401555/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:45
R$ 400.000,Rua Henrique Clock,"Lote/Terreno para comprar com 10 m² emOrfãs, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-10m2-id-2802823554/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:45
R$ 158.784,Rua Rosemari Silva Belotto,"Lote/Terreno para comprar com 185 m² emNeves, Ponta Grossa",,,185.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-185m2-id-2829353336/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:45
R$ 200.000,Rua Guilherme Scheiffer,"Casa para comprar com 41 m², 2 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",2.0,1.0,41.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-41m2-id-2806352717/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:45
R$ 140.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-200m2-id-2825646808/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:45
R$ 680.000,Rua Luiz José da Silva,"Casa para comprar com 181 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,181.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-carvalho-ponta-grossa-181m2-id-2856373344/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:45
R$ 190.000,Rua Aracy de Moraes Rodrigues,"Lote/Terreno para comprar com 452 m² emCará-cará, Ponta Grossa",,,452.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-452m2-id-2672499408/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:45
R$ 750.000,Avenida Visconde de Mauá,"Apartamento para comprar com 117 m², 3 quartos, 3 banheiros, 1 vaga emOficinas, Ponta Grossa",3.0,3.0,117.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-oficinas-ponta-grossa-117m2-id-2867627307/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:45
