preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 750.000,Avenida General Aldo Bonde,"Casa de condomínio para comprar com 131 m², 3 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",3.0,1.0,131.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-contorno-ponta-grossa-131m2-id-2725005018/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 575.000,Rua Engenheiro Teixeira Soares,"Apartamento para comprar com 228 m², 3 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,2.0,228.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-oficinas-ponta-grossa-228m2-id-2795122621/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 1.150.000,Rua Edilson Araújo,"Casa para comprar com 174 m², 4 quartos, 1 banheiro, 4 vagas emCará-cará, Ponta Grossa",4.0,1.0,174.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-cara-cara-ponta-grossa-174m2-id-2854430555/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 550.000,Rua Álvares de Azevedo,"Casa de condomínio para comprar com 120 m², 3 quartos, 1 banheiro, 1 vaga emRonda, Ponta Grossa",3.0,1.0,120.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-ronda-ponta-grossa-120m2-id-2725006552/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 330.000,Rua Sete de Setembro,"Apartamento para comprar com 121 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,121.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-centro-ponta-grossa-121m2-id-2727216535/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 210.000,Rua Assir Belotto,"Casa para comprar com 40 m², 2 quartos, 1 banheiro, 3 vagas emNeves, Ponta Grossa",2.0,1.0,40.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-neves-ponta-grossa-40m2-id-2725006390/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 250.000,Rua Januário de Napoli,"Apartamento para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-50m2-id-2814097950/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 550.000,Rua Anna Elisabeth Hartmann,"Casa para comprar com 300 m², 4 quartos, 3 banheiros, 1 vaga emContorno, Ponta Grossa",4.0,3.0,300.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-contorno-ponta-grossa-300m2-id-2606796581/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 350.000,Rua Tiradentes,"Apartamento para comprar com 75 m², 2 quartos, 1 banheiro emCentro, Ponta Grossa",2.0,1.0,75.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-centro-ponta-grossa-75m2-id-2609445887/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 500.000,Praça Barão do Rio Branco,"Apartamento para comprar com 127 m², 4 quartos, 2 banheiros emCentro, Ponta Grossa",4.0,2.0,127.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-cozinha-centro-ponta-grossa-127m2-id-2780897522/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 650.000,Rua Conrado Pereira Ramos,"Casa para comprar com 272 m², 3 quartos, 2 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,272.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-272m2-id-2829996430/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 190.000,Rua Berilonita,"Casa para comprar com 70 m², 2 quartos, 1 banheiro, 1 vaga emNeves, Ponta Grossa",2.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-neves-ponta-grossa-70m2-id-2772333919/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 250.000,Rua Gisele Bernardi Berger,"Casa para comprar com 60 m², 2 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",2.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-area-de-servico-cara-cara-ponta-grossa-60m2-id-2771507731/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 400.000,Rua Oswaldo Wiechetech,"Casa para comprar com 170 m², 4 quartos, 2 banheiros, 2 vagas emBoa Vista, Ponta Grossa",4.0,2.0,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-boa-vista-ponta-grossa-170m2-id-2773434313/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 230.000,Rua Capitão Benedito Lopes de Bragança,"Casa para comprar com 80 m², 1 quarto, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",1.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-lavanderia-coletiva-estrela-ponta-grossa-80m2-id-2867627700/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 325.000,Rua Marquês do Paraná,"Apartamento para comprar com 52 m², 2 quartos, 1 banheiro, 1 vaga emRonda, Ponta Grossa",2.0,1.0,52.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-ronda-ponta-grossa-52m2-id-2688773816/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 665.000,Rua Rodrigo Silva,"Casa para comprar com 329 m², 4 quartos, 2 banheiros, 4 vagas emUvaranas, Ponta Grossa",4.0,2.0,329.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-uvaranas-ponta-grossa-329m2-id-2576448479/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 750.000,Rua Pereira Passos,"Casa para comprar com 10 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,10.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-10m2-id-2773795918/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 230.000,Rua Doutor Paula Xavier,"Casa para comprar com 88 m², 2 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",2.0,2.0,88.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-centro-ponta-grossa-88m2-id-2559401698/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 380.000,Rua Goiabeira,"Casa para comprar com 99 m², 3 quartos, 2 banheiros, 3 vagas emContorno, Ponta Grossa",3.0,2.0,99.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-contorno-ponta-grossa-99m2-id-2774097431/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 1.225.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 234 m², 4 quartos, 3 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",4.0,3.0,234.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-jardim-carvalho-ponta-grossa-234m2-id-2559401739/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 1.209.000,,"Cobertura para comprar com 179 m², 2 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",2.0,2.0,179.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-2-quartos-com-churrasqueira-centro-ponta-grossa-179m2-id-2797388371/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 139.000,Rua Afonso Celso,"Apartamento para comprar com 25 m², 1 quarto, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",1.0,1.0,25.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-uvaranas-ponta-grossa-25m2-id-2823112717/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 620.000,Rua Olegário Maciel,"Lote/Terreno para comprar com 660 m² emNova Rússia, Ponta Grossa",,,660.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-nova-russia-ponta-grossa-660m2-id-2867625840/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 450.000,Rua José Pierre,"Lote/Terreno para comprar com 462 m² emChapada, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-chapada-ponta-grossa-462m2-id-2725002613/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 2.500.000,Rua Antônio Branco,"Lote/Terreno para comprar com 1379 m² emUvaranas, Ponta Grossa",,,1379.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-1379m2-id-2576447794/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
R$ 220.000,Rua Jânio Quadros,"Lote/Terreno para comprar com 255 m² emChapada, Ponta Grossa",,,255.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-chapada-ponta-grossa-255m2-id-2844031241/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:58:09
