preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 330.000,Rua Pedro Álvares Cabral,"Apartamento para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emNova Rússia, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-nova-russia-ponta-grossa-50m2-id-2825646468/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:04
R$ 800.000,Rua Marly Bueno Maciel,"Casa para comprar com 520 m², 5 quartos, 4 banheiros, 4 vagas emBoa Vista, Ponta Grossa",5.0,4.0,520.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-boa-vista-ponta-grossa-520m2-id-2816806542/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:04
R$ 400.000,Rua Tupiniquins,"Casa para comprar com 133 m², 3 quartos, 2 banheiros, 3 vagas emOficinas, Ponta Grossa",3.0,2.0,133.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-oficinas-ponta-grossa-133m2-id-2687241713/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:04
R$ 340.000,Rua Enfermeiro Paulino,"Casa para comprar com 80 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-80m2-id-2841740720/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:04
R$ 400.000,Rua Bento Ribeiro,"Apartamento para comprar com 87 m², 2 quartos, 2 banheiros, 1 vaga emNova Rússia, Ponta Grossa",2.0,2.0,87.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-nova-russia-ponta-grossa-87m2-id-2672907919/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:04
R$ 320.000,Rua Ângelo Madalozzo,"Apartamento para comprar com 48 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-jardim-carvalho-ponta-grossa-48m2-id-2775634262/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:04
R$ 600.000,Rua Quinze de Novembro,"Apartamento para comprar com 192 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,192.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-192m2-id-2864962796/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:04
R$ 140.000,Rua Buraco do Padre,"Lote/Terreno para comprar com 408 m² emContorno, Ponta Grossa",,,408.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-408m2-id-2765839518/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:04
R$ 320.000,Rua Chavantes,"Lote/Terreno para comprar com 682 m² emOficinas, Ponta Grossa",,,682.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-682m2-id-2751455206/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:44:04
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:44:04
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:44:04
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:44:04
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:44:04
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:44:04
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:44:04
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:44:04
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:44:04
