preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 1.800.000,Avenida Anita Garibaldi,"Casa de condomínio para comprar com 340 m², 3 quartos, 4 banheiros, 2 vagas emOrfãs, Ponta Grossa",3,4,340.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-quadra-de-tenis-orfas-ponta-grossa-340m2-id-2825742643/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 1.250.000,Avenida Anita Garibaldi,"Casa de condomínio para comprar com 250 m², 3 quartos, 4 banheiros emOrfãs, Ponta Grossa",3,4,250.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-orfas-ponta-grossa-250m2-id-2830447715/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 350.000,Rua Sete de Setembro,"Apartamento para comprar com 85 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3,2,85.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-centro-ponta-grossa-85m2-id-2825744515/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 1.369.000,Rua Doutor Colares,"Apartamento para comprar com 204 m², 3 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",3,4,204.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-204m2-id-2825743425/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 800.000,Rua Professora Judith Macedo Silveira,"Apartamento para comprar com 127 m², 2 quartos, 3 banheiros, 2 vagas emOlarias, Ponta Grossa",2,3,127.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-olarias-ponta-grossa-127m2-id-2825744214/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 2.100.000,Rua Balduíno Taques,"Cobertura para comprar com 10 m², 3 quartos, 5 banheiros, 3 vagas emCentro, Ponta Grossa",3,5,10.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-mobiliado-centro-ponta-grossa-10m2-id-2706191108/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 2.290.000,Rua Visconde de Baraúna,"Casa de condomínio para comprar com 308 m², 4 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",4,4,308.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-mobiliado-jardim-carvalho-ponta-grossa-308m2-id-2865543900/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 650.000,Rua Afonso Pena,"Apartamento para comprar com 110 m², 3 quartos, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",3,3,110.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-110m2-id-2867280678/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 285.000,Avenida União Pan-americana,"Apartamento para comprar com 43 m², 2 quartos, 1 banheiro emColônia Dona Luíza, Ponta Grossa",2,1,43.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-colonia-dona-luiza-ponta-grossa-43m2-id-2825744221/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 545.000,Rua Pedro Mascarenhas Ribas,"Apartamento para comprar com 153 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3,2,153.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-area-de-servico-jardim-carvalho-ponta-grossa-153m2-id-2765836908/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 250.000,Rua Vereador Ernâni Batista Rosas,"Apartamento para comprar com 80 m², 3 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",3,1,80.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-armario-de-cozinha-jardim-carvalho-ponta-grossa-80m2-id-2833594761/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 170.000,Rua Antônio Saad,"Casa de condomínio para comprar com 41 m², 2 quartos, 1 banheiro, 1 vaga emBoa Vista, Ponta Grossa",2,1,41.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-cozinha-boa-vista-ponta-grossa-41m2-id-2833118730/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 690.000,Rua Mathias de Albuquerque,"Sobrado para comprar com 170 m², 4 quartos, 3 banheiros, 3 vagas emOficinas, Ponta Grossa",4,3,170.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-oficinas-ponta-grossa-170m2-id-2744615009/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 820.000,Rua Eduardo Burgardt,"Casa de condomínio para comprar com 136 m², 3 quartos, 2 banheiros, 2 vagas emContorno, Ponta Grossa",3,2,136.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-contorno-ponta-grossa-136m2-id-2780102804/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 325.000,Rua Doutor Alves Maciel,"Sobrado para comprar com 80 m², 1 quarto, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",1,1,80.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-1-quarto-com-cozinha-oficinas-ponta-grossa-80m2-id-2867628581/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 600.000,Rua Padre Anchieta,"Casa para comprar com 941 m², 4 quartos, 1 banheiro, 3 vagas emColônia Dona Luíza, Ponta Grossa",4,1,941.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-cozinha-colonia-dona-luiza-ponta-grossa-941m2-id-2579820725/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 270.000,Rua Paulina Leuzinski,"Casa para comprar com 50 m², 2 quartos, 1 banheiro emCará-cará, Ponta Grossa",2,1,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-cara-cara-ponta-grossa-50m2-id-2804295216/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 196.000,Rua Francinê Carvalho Justus,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",2,1,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-quintal-cara-cara-ponta-grossa-50m2-id-2851169168/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 510.000,Rua Octaviano Macedo Ribas,"Sobrado para comprar com 107 m², 3 quartos, 2 banheiros, 2 vagas emBoa Vista, Ponta Grossa",3,2,107.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-boa-vista-ponta-grossa-107m2-id-2851169167/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 890.000,Avenida General Aldo Bonde,"Casa para comprar com 140 m², 3 quartos, 2 banheiros, 3 vagas emContorno, Ponta Grossa",3,2,140.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-contorno-ponta-grossa-140m2-id-2826725926/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2,1,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2,2,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 1.950,Rua Gerânios,Rua Gerânios,2,2,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 850,Rua Guaíra,Rua Guaíra,1,1,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 3.500,Rua Goiás,Rua Goiás,4,2,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2,1,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3,1,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3,2,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:03:56
