preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 1.200.000,Rua Professor Cardoso Fontes,"Lote/Terreno para comprar com 10 m² emRonda, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ronda-ponta-grossa-10m2-id-2809932425/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:15
R$ 350.000,Rua Doutor Colares,"Apartamento para comprar com 107 m², 3 quartos, 2 banheiros emCentro, Ponta Grossa",3.0,2.0,107.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-centro-ponta-grossa-107m2-id-2769263152/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:15
R$ 500.000,Rua Coronel Dulcídio,"Apartamento para comprar com 87 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,87.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-87m2-id-2835240313/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:15
R$ 550.000,Rua Pedro Mascarenhas Ribas,"Sobrado para comprar com 11296 m², 1 quarto, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",1.0,1.0,11296.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-1-quarto-com-churrasqueira-jardim-carvalho-ponta-grossa-11296m2-id-2867627134/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:15
R$ 720.000,Rua Rocha Pitta,"Casa de Vila para comprar com 180 m², 3 quartos, 3 banheiros, 3 vagas emRonda, Ponta Grossa",3.0,3.0,180.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-vila-3-quartos-com-piscina-ronda-ponta-grossa-180m2-id-2559398426/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:15
R$ 1.990.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 295 m², 4 quartos, 4 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",4.0,4.0,295.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-jardim-carvalho-ponta-grossa-295m2-id-2864244554/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:15
R$ 495.000,Rua Freire Alemão,"Apartamento para comprar com 93 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-93m2-id-2825647382/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:15
R$ 850.000,Rua Joaquim de Paula Xavier,"Lote/Terreno para comprar com 553 m² emEstrela, Ponta Grossa",,,553.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-estrela-ponta-grossa-553m2-id-2866964574/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:15
R$ 420.000,Rua Machado de Assis,"Lote/Terreno para comprar com 456 m² emUvaranas, Ponta Grossa",,,456.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-456m2-id-2825646484/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:15
R$ 999.000,Rua Balduíno Taques,"Apartamento para comprar com 139 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,139.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-139m2-id-2853678320/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:15
R$ 420.000,Rua Ayrton Berger,"Casa para comprar com 190 m², 3 quartos, 1 banheiro emContorno, Ponta Grossa",3.0,1.0,190.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-contorno-ponta-grossa-190m2-id-2825649426/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:15
R$ 450.000,Rua Afonso Celso,"Ponto comercial/Loja/Box para comprar com 63 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,63.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-3-quartos-com-piscina-uvaranas-ponta-grossa-63m2-id-2614400701/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:15
R$ 200.000,Rua Edilson Araújo,"Lote/Terreno para comprar com 200 m² emCará-cará, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-cara-cara-ponta-grossa-200m2-id-2826808132/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:15
R$ 1.100.000,Rua Ana Gnata Borsato,"Casa para comprar com 535 m², 3 quartos, 3 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,3.0,535.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-535m2-id-2825649726/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:15
R$ 235.000,,"Casa para comprar com 70 m², 3 quartos, 1 banheiro, 2 vagas emNeves, Ponta Grossa",3.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-neves-ponta-grossa-70m2-id-2797384112/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:15
