preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 400.000,Rua Doutor Edgar Sponholz,"Casa para comprar com 476 m², 5 quartos, 1 banheiro, 1 vaga emContorno, Ponta Grossa",5.0,1.0,476.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-lavanderia-coletiva-contorno-ponta-grossa-476m2-id-2719924970/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:28
R$ 1.170.000,Rua Aderly Turek,"Sobrado para comprar com 185 m², 3 quartos, 4 banheiros, 4 vagas emCará-cará, Ponta Grossa",3.0,4.0,185.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-piscina-cara-cara-ponta-grossa-185m2-id-2859273653/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:28
R$ 250.000,Rua Coronel José Pedro de Carvalho,"Sala/Conjunto para comprar com 18 m² emNova Rússia, Ponta Grossa",,,18.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-nova-russia-ponta-grossa-18m2-id-2788780226/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:28
R$ 185.000,Rua Marquês de Sapucaí,"Casa de Vila para comprar com 140 m², 4 quartos, 2 banheiros, 3 vagas emUvaranas, Ponta Grossa",4.0,2.0,140.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-vila-4-quartos-com-deposito-privativo-uvaranas-ponta-grossa-140m2-id-2838126223/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:28
R$ 300.000,Rua Antônio Saad,"Casa para comprar com 104 m², 3 quartos, 1 banheiro, 2 vagas emBoa Vista, Ponta Grossa",3.0,1.0,104.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-isolamento-acustico-boa-vista-ponta-grossa-104m2-id-2815303156/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:28
R$ 110.000,Rua Maria Bernadete Oliveira Silveira,"Lote/Terreno para comprar com 462 m² emUvaranas, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-462m2-id-2800285613/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:28
R$ 210.000,Rua Guia Lopes,"Lote/Terreno para comprar com 490 m² emUvaranas, Ponta Grossa",,,490.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-490m2-id-2800283327/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:28
R$ 275.000,Rua Odenir Dimbarre,"Casa para comprar com 60 m², 3 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",3.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-cara-cara-ponta-grossa-60m2-id-2725006558/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:28
R$ 950.000,Avenida Doutor Vicente Machado,"Apartamento para comprar com 310 m², 3 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",3.0,1.0,310.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-310m2-id-2725006383/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:28
R$ 590.000,Rua Emílio de Menezes,"Sala/Conjunto para comprar com 210 m², 2 banheiros emEstrela, Ponta Grossa",,2.0,210.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-com-cozinha-estrela-ponta-grossa-210m2-id-2793927816/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:28
R$ 690.000,Rua Arnaldo José de Moraes,"Casa para comprar com 125 m², 3 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",3.0,1.0,125.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-cara-cara-ponta-grossa-125m2-id-2848667394/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:28
R$ 5.000,Rua Theodoro Rosas,"Sala/Conjunto para alugar com 117 m², 2 banheiros, 2 vagas emCentro, Ponta Grossa",,2.0,117.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-mobiliado-centro-ponta-grossa-117m2-id-2819590821/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:28
R$ 500.000,Rua Padre Nóbrega,"Apartamento para comprar com 81 m², 2 quartos, 2 banheiros, 1 vaga emEstrela, Ponta Grossa",2.0,2.0,81.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-estrela-ponta-grossa-81m2-id-2672909690/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:28
R$ 2.000.000,Rua Adjaniro Cardon,"Cobertura para comprar com 452 m², 4 quartos, 5 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",4.0,5.0,452.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-acesso-24-horas-jardim-carvalho-ponta-grossa-452m2-id-2672910237/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:28
R$ 329.000,Rua Olga Aleda Cavagnari,"Casa de condomínio para comprar com 80 m², 3 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,2.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-armario-de-cozinha-jardim-carvalho-ponta-grossa-80m2-id-2845416790/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:28
R$ 380.000,Rua Prefeito Albary Guimarães,"Apartamento para comprar com 68 m², 3 quartos, 1 banheiro, 1 vaga emContorno, Ponta Grossa",3.0,1.0,68.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-contorno-ponta-grossa-68m2-id-2866530770/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:28
R$ 380.000,Rua Doutor Roberto de Jesus Portella,"Casa para comprar com 92 m², 3 quartos, 1 banheiro emJardim Carvalho, Ponta Grossa",3.0,1.0,92.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-carvalho-ponta-grossa-92m2-id-2825647036/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:28
R$ 950.000,Avenida Ana Rita,"Casa para comprar com 200 m², 4 quartos, 3 banheiros, 3 vagas emUvaranas, Ponta Grossa",4.0,3.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-uvaranas-ponta-grossa-200m2-id-2866531804/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:28
R$ 470.000,Rua Dom João VI,"Casa de Vila para comprar com 110 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,110.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-vila-3-quartos-jardim-carvalho-ponta-grossa-110m2-id-2726149567/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:28
R$ 609.500,Rua Rio Grande do Norte,"Sobrado para comprar com 134 m², 4 quartos, 2 banheiros emOrfãs, Ponta Grossa",4.0,2.0,134.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-sala-de-jantar-orfas-ponta-grossa-134m2-id-2852989331/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:28
