preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 2.994.975,Rua Visconde de Baraúna,"Lote/Terreno para comprar com 3524 m² emJardim Carvalho, Ponta Grossa",,,3524.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-pr-3524m2-id-2846848168/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 1.000.000,Rua Barão do Cerro Azul,"Imóvel comercial para comprar com 145 m², 1 quarto, 3 banheiros, 2 vagas emCentro, Ponta Grossa",1.0,3.0,145.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-centro-ponta-grossa-pr-145m2-id-2712394570/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 5.200.000,Rua Estácio Rodrigues da Cunha,"Lote/Terreno para comprar com 52000 m² emCará-cará, Ponta Grossa",,,52000.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-pr-52000m2-id-2536970573/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 195.000,Rua Andorinha,"Casa para comprar com 47 m², 3 quartos, 2 banheiros, 2 vagas emPiriquitos, Ponta Grossa",3.0,2.0,47.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-piriquitos-ponta-grossa-47m2-id-2866171780/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 340.000,Rua Capitão Goes de Moraes,"Casa de condomínio para comprar com 80 m², 3 quartos, 2 banheiros, 1 vaga emOficinas, Ponta Grossa",3.0,2.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-oficinas-ponta-grossa-80m2-id-2866552961/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 430.000,,"Casa para comprar com 81 m², 2 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",2.0,2.0,81.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-oficinas-ponta-grossa-81m2-id-2797385654/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 260.000,Rua Alfazema,"Casa para comprar com 160 m², 4 quartos, 4 banheiros, 2 vagas emContorno, Ponta Grossa",4.0,4.0,160.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-contorno-ponta-grossa-160m2-id-2868531690/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 340.000,,"Apartamento para comprar com 88 m², 2 quartos, 1 banheiro, 1 vaga emOrfãs, Ponta Grossa",2.0,1.0,88.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-orfas-ponta-grossa-88m2-id-2797387260/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 190.000,Rua Teixeira Mendes,"Apartamento para comprar com 44 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,44.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-uvaranas-ponta-grossa-44m2-id-2868681588/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 280.000,,"Casa para comprar com 108 m², 3 quartos, 2 banheiros emNeves, Ponta Grossa",3.0,2.0,108.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-area-de-servico-neves-ponta-grossa-108m2-id-2797388147/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 190.000,,"Apartamento para comprar com 76 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,76.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-area-de-servico-jardim-carvalho-ponta-grossa-76m2-id-2797388013/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 278.926,Avenida Monteiro Lobato,"Lote/Terreno para comprar com 281 m² emJardim Carvalho, Ponta Grossa",,,281.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-281m2-id-2825646443/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 198.722,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-200m2-id-2825647006/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 228.617,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 209 m² emContorno, Ponta Grossa",,,209.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-209m2-id-2825647910/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 240.000,,"Apartamento para comprar com 97 m², 2 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",2.0,1.0,97.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-centro-ponta-grossa-97m2-id-2797388248/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 350.000,Rua Luiz Migdalski,"Casa de condomínio para comprar com 165 m², 4 quartos, 3 banheiros emEstrela, Ponta Grossa",4.0,3.0,165.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-churrasqueira-estrela-ponta-grossa-165m2-id-2866908876/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 730.000,,"Casa de condomínio para comprar com 120 m², 1 quarto, 2 banheiros, 2 vagas emContorno, Ponta Grossa",1.0,2.0,120.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-1-quarto-com-churrasqueira-contorno-ponta-grossa-120m2-id-2797387566/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 250.000,Rua Assembléia de Deus,"Lote/Terreno para comprar com 640 m² emColônia Dona Luíza, Ponta Grossa",,,640.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-640m2-id-2844256736/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 285.601,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 274 m² emContorno, Ponta Grossa",,,274.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-274m2-id-2825645786/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 320.000,Rua Farid Calil Hafiz,"Casa para comprar com 170 m², 4 quartos, 2 banheiros, 2 vagas emContorno, Ponta Grossa",4.0,2.0,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-contorno-ponta-grossa-170m2-id-2868531691/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 198.722,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-200m2-id-2825645783/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 198.722,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 447 m² emContorno, Ponta Grossa",,,447.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-447m2-id-2825647907/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 203.000,Rua Professora Diva Alves dos Santos,"Casa para comprar com 48 m², 2 quartos, 1 banheiro emCará-cará, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-48m2-id-2867288690/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 198.722,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-200m2-id-2825645784/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 750.000,,"Casa para comprar com 310 m², 2 quartos, 1 banheiro, 2 vagas emNeves, Ponta Grossa",2.0,1.0,310.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-area-de-servico-neves-ponta-grossa-310m2-id-2797387336/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 205.200,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 207 m² emContorno, Ponta Grossa",,,207.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-207m2-id-2825645950/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 205.628,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 207 m² emContorno, Ponta Grossa",,,207.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-207m2-id-2825645951/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 198.722,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-200m2-id-2825647905/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 269.000,Rua Aleixo Garcia,"Casa de condomínio para comprar com 60 m², 3 quartos, 2 banheiros emOficinas, Ponta Grossa",3.0,2.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-oficinas-ponta-grossa-60m2-id-2868781827/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 198.722,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-200m2-id-2825647012/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 285.000,Avenida Vereador Rubem Siqueira Ribas,Avenida Vereador Rubem Siqueira Ribas,2.0,1.0,10.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-trianon-guarapuava-pr-10m2-id-2825744522/?source=showcase%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 420.000,Rua Andrade Neves,Rua Andrade Neves,2.0,1.0,78.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-trianon-guarapuava-pr-78m2-id-2825740931/?source=showcase%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 350.000,Rua Visconde de Guarapuava,Rua Visconde de Guarapuava,3.0,2.0,55.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-centro-guarapuava-pr-55m2-id-2833765433/?source=showcase%2Crp,ponta-grossa,pr,2026-02-06 20:00:04
R$ 190.000,Rua Aderly Turek,"Lote/Terreno para comprar com 200 m² emCará-cará, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-200m2-id-2825649630/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 595.000,Rua Balduíno Taques,"Apartamento para comprar com 93 m², 3 quartos, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",3.0,1.0,93.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-93m2-id-2823113014/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 308.562,Rua Francisco Martins de Araújo,"Lote/Terreno para comprar com 10 m² emJardim Carvalho, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-10m2-id-2672909514/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 144.110,Rua Rosemari Silva Belotto,"Lote/Terreno para comprar com 186 m² emNeves, Ponta Grossa",,,186.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-186m2-id-2825647376/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 550.000,Rua Venezuela,"Lote/Terreno para comprar com 440 m² emOficinas, Ponta Grossa",,,440.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-440m2-id-2840051445/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 450.000,Rua Alberto Torres,"Apartamento para comprar com 129 m², 4 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",4.0,2.0,129.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-area-de-servico-estrela-ponta-grossa-129m2-id-2857335262/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 530.000,,"Sobrado para comprar com 130 m², 2 quartos, 3 banheiros, 2 vagas emNova Rússia, Ponta Grossa",2.0,3.0,130.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-churrasqueira-nova-russia-ponta-grossa-130m2-id-2797388215/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 208.333,,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-200m2-id-2810886219/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 144.470,Rua Antonil,"Casa para comprar com 43 m², 2 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",2.0,1.0,43.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-43m2-id-2868509824/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 1.500.000,Avenida General Carlos Cavalcanti,"Lote/Terreno para comprar com 736 m² emUvaranas, Ponta Grossa",,,736.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-comercial-com-muros-e-grades-uvaranas-ponta-grossa-736m2-id-2846306814/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 162.979,Rua Rosemari Silva Belotto,"Lote/Terreno para comprar com 210 m² emNeves, Ponta Grossa",,,210.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-210m2-id-2825647378/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 375.000,Rua Jaime Pinto Rosas,"Lote/Terreno para comprar com 630 m² emJardim Carvalho, Ponta Grossa",,,630.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-630m2-id-2825648549/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 235.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 325 m² emJardim Carvalho, Ponta Grossa",,,325.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-325m2-id-2857666367/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 182.002,,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-200m2-id-2810883768/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 436.051,Rua Engenheiro Grevile,"Lote/Terreno para comprar com 10 m² emColônia Dona Luíza, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-churrasqueira-colonia-dona-luiza-ponta-grossa-10m2-id-2672910391/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 330.000,Rua Engenheiro Grevile,"Lote/Terreno para comprar com 300 m² emColônia Dona Luíza, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-300m2-id-2559401803/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 220.000,Rua Afonso Camargo,"Lote/Terreno para comprar com 0 m² emJardim Carvalho, Ponta Grossa",,,0.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-id-2572413389/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 280.000,Rua Rosalvo Grande,"Casa para comprar com 100 m², 2 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",2.0,1.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-100m2-id-2825587517/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 265.000,Rua Antônio Natel de Paula,"Lote/Terreno para comprar com 462 m² emOrfãs, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-462m2-id-2837895619/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 225.000,Rua Luciano Marçal,"Lote/Terreno para comprar com 300 m² emJardim Carvalho, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-300m2-id-2602441017/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 170.000,Rua Valério Ronchi,"Apartamento para comprar com 55 m², 2 quartos, 1 banheiro emUvaranas, Ponta Grossa",2.0,1.0,55.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-55m2-id-2868025369/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 249.000,Rua Abílio de Barros,"Lote/Terreno para comprar com 362 m² emCentro, Ponta Grossa",,,362.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-362m2-id-2861002766/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 410.000,Rua Visconde de Baraúna,"Lote/Terreno para comprar com 10 m² emJardim Carvalho, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-10m2-id-2862165874/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 690.000,Avenida Doutor Vicente Machado,"Apartamento para comprar com 150 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,150.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-150m2-id-2843855439/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 250.000,Rua Doutor Paula Xavier,"Lote/Terreno para comprar com 640 m² emCentro, Ponta Grossa",,,640.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-640m2-id-2559398396/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 179.000,Rua Pedro Mezzomo,"Apartamento para comprar com 60 m², 2 quartos, 1 banheiro, 2 vagas emBoa Vista, Ponta Grossa",2.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-boa-vista-ponta-grossa-60m2-id-2650023057/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 300.000,Rua Evaristo da Veiga,"Lote/Terreno para comprar com 495 m² emJardim Carvalho, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-495m2-id-2559401736/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 280.000,Rua República do Peru,"Apartamento para comprar com 83 m², 2 quartos, 1 banheiro, 1 vaga emRonda, Ponta Grossa",2.0,1.0,83.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-ronda-ponta-grossa-83m2-id-2821683050/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 198.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 300 m² emJardim Carvalho, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-300m2-id-2825648559/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 250.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 303 m² emJardim Carvalho, Ponta Grossa",,,303.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-303m2-id-2825646480/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:03:46
R$ 1.100.000,Rua Amazonas,"Apartamento para comprar com 192 m², 4 quartos, 2 banheiros, 3 vagas emEstrela, Ponta Grossa",4.0,2.0,192.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-estrela-ponta-grossa-192m2-id-2823657186/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 1.250.000,Rua Prudente de Morais,"Apartamento para comprar com 162 m², 3 quartos, 1 banheiro, 3 vagas emEstrela, Ponta Grossa",3.0,1.0,162.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-162m2-id-2825648678/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 500.000,Rua Augusto Canto,"Lote/Terreno para comprar com 462 m² emJardim Carvalho, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-462m2-id-2769264623/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 695.000,Rua Freire Alemão,"Apartamento para comprar com 116 m², 3 quartos, 1 banheiro, 2 vagas emEstrela, Ponta Grossa",3.0,1.0,116.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-116m2-id-2769958746/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 1.044.948,Rua Augusto Ribas,"Apartamento para comprar com 10 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,10.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-10m2-id-2672909790/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 1.150.000,Rua Engenheiro Schamber,"Apartamento para comprar com 273 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,273.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-salao-de-festas-centro-ponta-grossa-273m2-id-2811021415/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 760.000,Rua Padre João Antônio,"Casa para comprar com 252 m², 1 quarto, 4 banheiros, 4 vagas emOrfãs, Ponta Grossa",1.0,4.0,252.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-ar-condicionado-orfas-ponta-grossa-252m2-id-2734610653/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 1.840.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 227 m², 3 quartos, 4 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,227.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-227m2-id-2832206626/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 1.150.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 150 m², 3 quartos, 2 banheiros emJardim Carvalho, Ponta Grossa",3.0,2.0,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-lavabo-jardim-carvalho-ponta-grossa-150m2-id-2800281523/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 830.000,Rua Alcides da Silva Rocha,"Casa para comprar com 280 m², 3 quartos, 1 banheiro, 2 vagas emEstrela, Ponta Grossa",3.0,1.0,280.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-edicula-estrela-ponta-grossa-280m2-id-2672909105/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 1.300.000,Rua Luiz Gama,"Casa para comprar com 244 m², 4 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",4.0,2.0,244.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-oficinas-ponta-grossa-244m2-id-2725006637/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 3.750.000,Rua República do Peru,"Ponto comercial/Loja/Box para comprar com 632 m², 8 banheiros, 21 vagas emRonda, Ponta Grossa",,8.0,632.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-ronda-ponta-grossa-632m2-id-2823112132/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 420.000,Rua General Ramon,"Lote/Terreno para comprar com 312 m² emColônia Dona Luíza, Ponta Grossa",,,312.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-312m2-id-2800278445/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 3.000.000,Avenida Visconde de Mauá,"Prédio/Edificio inteiro para comprar com 304 m², 3 quartos, 3 banheiros, 3 vagas emOficinas, Ponta Grossa",3.0,3.0,304.0,https://www.zapimoveis.com.br/imovel/venda-predio-3-quartos-com-deposito-privativo-oficinas-ponta-grossa-304m2-id-2672911675/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 5.200.000,Rua Estácio Rodrigues da Cunha,"Lote/Terreno para comprar com 42000 m² emCará-cará, Ponta Grossa",,,42000.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-42000m2-id-2821943123/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
